2.392778957636524151e+00
8.050554172482625448e-02
2.347800952459215829e+00
2.849491932079756040e+00
6.333945333414687795e-01
6.126223427940507005e-01
2.820559352044559986e+00
2.353397020539249596e+00
5.013752631428063100e-02
2.381432182874533066e+00
2.727939286693012111e+00
5.375366463202672085e-01
6.943900044577963060e-01
2.946835826828942295e+00
2.339127155436546257e+00
1.800111030847730276e-01
2.439139980676557684e+00
2.616066056519330107e+00
4.270536451371572118e-01
7.547321480126871762e-01
3.076486392932225922e+00
7.911239891635774013e-01
3.068196637363836410e-01
2.518611319724431308e+00
2.518307742493676837e+00
3.063968401908052086e-01
7.912057717246172572e-01
3.076042605389227358e+00
7.545663216841578258e-01
4.274490916841574562e-01
2.616425141766471452e+00
2.438905211004896323e+00
1.795731292217691288e-01
2.339132311774716477e+00
2.946399114889814097e+00
6.941465255060633721e-01
5.378899532835565989e-01
2.728338701089133345e+00
2.381276019006407285e+00
4.969339377355319609e-02
2.353488939029245497e+00
2.820139060975323186e+00
6.123114634329798189e-01
6.336906211472226325e-01
2.849917116819115304e+00
2.347729345611234475e+00
8.094888845738015815e-02
2.392954357896350359e+00
2.700489300170744844e+00
5.126016096021956958e-01
7.106800681479746862e-01
2.977244804382622956e+00
8.020972020867339625e-01
2.103298768761459603e-01
2.456052083403615693e+00
2.591543754127561439e+00
3.993201927695698150e-01
7.655641930410493901e-01
3.107322421949437086e+00
7.847323532932093393e-01
3.359964635290077495e-01
2.540201142593029981e+00
2.497759591898169429e+00
2.768752372982253851e-01
7.961669543006735239e-01
3.045261974233739011e+00
7.423795780410618050e-01
4.546088662277086301e-01
2.641746243919734560e+00
2.423229407266763946e+00
1.490851973433211797e-01
2.340216403968458536e+00
2.916177110855991295e+00
6.766398990346825792e-01
5.619960677011084371e-01
2.756333212331772753e+00
2.371120580068358574e+00
1.884000721115811072e-02
2.360581085405881741e+00
2.791150608686675305e+00
5.902282261000297847e-01
6.537060051236397440e-01
2.879591063187045830e+00
2.343477050596653566e+00
1.116919613921529553e-01
2.405799079801592466e+00
2.673634387770297938e+00
4.869094042919383525e-01
7.257325698467025354e-01
3.007803434963468359e+00
8.002978238188613869e-01
2.404457709845378433e-01
2.474142828318036891e+00
2.567868485938052725e+00
3.710786460039013357e-01
7.750377350347014138e-01
3.138186740163493305e+00
7.769432127566017199e-01
3.647839258584291700e-01
2.562764147811494642e+00
2.478289236541907581e+00
2.470600447894368001e-01
7.997083231953555638e-01
3.014563486102213474e+00
7.288839105944965313e-01
4.811441272221032017e-01
2.667794564453480621e+00
2.408808794381303464e+00
1.184638034720051636e-01
2.342730219747140907e+00
2.886177052704630430e+00
6.579758789901627436e-01
5.852260037068964804e-01
2.784808039855557027e+00
2.362333812179116421e+00
1.202887886827799097e-02
2.369063318331630086e+00
2.762577128125502490e+00
5.671993803909944898e-01
6.726194646249550324e-01
2.909536805153843275e+00
2.340648295296311243e+00
1.423386080557774158e-01
2.419938212565802438e+00
2.647433670540109141e+00
4.605199443954667848e-01
7.395131620126671468e-01
3.038479953558532731e+00
7.970707601228764760e-01
2.703198728502823056e-01
2.493368851851802237e+00
2.545098162154841415e+00
3.423839970914699937e-01
7.831332571588436320e-01
3.114131450761417064e+00
7.677721827817723943e-01
3.931301034989095888e-01
2.586244655131324066e+00
2.459944129885131225e+00
2.169940495213351639e-01
8.018231237537349898e-01
2.983976196534769976e+00
7.141092442314092015e-01
5.069953421403099458e-01
2.694510237552284249e+00
2.395675901995989676e+00
8.773952766251913449e-02
2.346668997263765544e+00
2.856439426825621464e+00
6.381995399162065929e-01
6.075226731540449565e-01
2.813709370356130446e+00
2.354933610266784161e+00
4.288787748696201024e-02
2.378918448170910249e+00
2.734471880959954859e+00
5.432816105944664464e-01
6.903851847628167393e-01
2.939713154522056726e+00
2.339248448179542805e+00
1.728587391485617297e-01
2.435340026649564837e+00
2.621946945192051626e+00
4.334928973549744269e-01
7.519911249732105230e-01
3.069244862144225205e+00
7.924221517626046651e-01
2.999101020182174948e-01
2.513683416620651201e+00
2.523288921040294674e+00
3.132887839075681469e-01
7.898344534062040623e-01
3.083286963848435924e+00
7.572380603616915007e-01
4.209805119069393586e-01
2.610585100951505755e+00
2.442768395919193480e+00
1.867168552602206100e-01
2.339085295358257266e+00
2.953531335506318634e+00
6.980891236269175515e-01
5.321025996735487817e-01
2.721833942615413893e+00
2.383859653343677998e+00
5.694089761424713653e-02
2.352025199391418742e+00
2.827007914304703107e+00
6.173592243595947826e-01
6.288310082528234535e-01
2.842986026511092668e+00
2.348934724153330045e+00
7.371137659440353540e-02
2.390126037715820217e+00
2.706890472142300386e+00
5.185332281044645608e-01
7.069607753374106407e-01
2.970082064193508842e+00
8.023125055826110241e-01
2.032198863917588361e-01
2.451969157759642748e+00
