1.262297745286568240e+00,1.297681712151425026e+00,1.388856445958134067e+00,1.336998585360516190e+00,1.367233006276190377e+00,1.162821880212028702e+00,1.840230618724405520e-01,-1.124581608252646081e-01,-7.414628791524343621e-01,-1.171131686328035881e+00,-9.546698110657465541e-01,-1.032621504602465157e+00,-4.266223873683536727e-01,-4.355333258341623770e-01,-1.015935854607841415e+00,-8.367799434787348556e-01,-1.079596765586109397e+00,1.003824318939314564e+00,4.482447963532365520e-02,-1.001371758521788502e+00,-2.830417303925900629e-01,3.323773165244786609e-01,1.011605919334273906e+00,-1.050302527523396368e+00,-7.079803163292011092e-01,-8.637025280561021479e-01,-1.160255756550327311e+00,-8.139516239928060726e-01,-4.723603558003141578e-01,-1.170453932396150254e+00,-1.349245592839991570e+00,-1.297616776244939540e+00,-1.351668540406738117e+00,-1.185848686416000719e+00,-5.485320059067895215e-01,-1.121855667231429710e+00,-1.319027539924384040e+00,-1.243215295099960427e+00,-1.303090726136576061e+00,-1.000654148965987034e+00,-9.218748507614993315e-02,4.051466393455682158e-01,1.022359234066472666e+00,-1.000128805013685618e+00,1.048298345368664286e+00,6.557699965401919684e-01,6.345565106338560968e-01,1.034367795408432933e+00,-1.049762570645019988e+00,-7.275038575514451988e-01,-9.756673832033242455e-01,-1.223473428978230526e+00,-1.022294918777587602e+00,-1.036517104572731274e+00,-5.111102846057926641e-01,-7.482882650340674235e-01,-1.117548300460059707e+00,-6.453491671944791008e-01,-1.212060199022109153e-01,9.469464065180899226e-02,5.380541630551902710e-01,1.062923775377804692e+00,2.477875664264163058e-01,-1.080309881268807892e+00,-9.815292893698897014e-01,-1.173297234580572113e+00,-6.886486075782727312e-01,1.039544262901203053e-01,1.150446582429144993e+00,1.205910342877831054e+00,1.339427247625136319e+00,1.254881967267257981e+00,1.293798803842335587e+00,7.788223703087848726e-01,-1.151015988390985845e+00,-1.415818153387482514e+00,-1.414298586308335937e+00,-1.448137941943325790e+00,-1.421118561004836023e+00,-1.431493400424874052e+00,-1.319387394682239423e+00,-2.007977911897718126e-01,1.043273515874086343e-01,7.169522872688052217e-01,1.159150665618480902e+00,9.179627505408143318e-01,1.058240392072333114e+00,1.255675014324780125e+00,1.082030250407010508e+00,1.094836693901339641e+00,1.099215508459522317e-01,-7.317352489746519195e-01,-1.196497549484593304e+00,-1.043025810092331307e+00,-1.146467301715237141e+00,1.013720418060076511e+00,4.602754934276374055e-01,1.790981325196906448e-01,2.385226364557544720e-01,8.716684327224877293e-01,1.222443372373792636e+00,1.076288022937790911e+00,1.162140076396894761e+00,-1.012875322830651514e+00,-4.540969865846026243e-01,-1.655635552452122683e-01,-1.945396286010438458e-01,-6.354496351685888778e-01,-1.100796017493574475e+00,-6.339343053624774127e-01,-1.891131131334540250e-01,-1.480155754730764217e-01,-3.838498498430690242e-01,-1.000434995935629789e+00,-4.781565956729321165e-01,-4.092299106107032958e-01,-1.444015951136862208e+00,-1.476745326491283983e+00,-1.472918249670773339e+00,-1.481906913988296104e+00,-1.470334700230487179e+00,-1.470950324454444180e+00,-1.399224597456545149e+00,1.711444406804429885e-01,1.002325952587058477e+00,-1.263493527068628719e+00,-1.240424824492861955e+00,-1.339270056356174798e+00,-1.224112254155210966e+00,-1.220176534302448879e+00,1.299345681216749870e+00,1.319683216646996726e+00,1.398562952025353301e+00,1.349576156258931903e+00,1.375441178125542896e+00,1.176293033728539106e+00,1.515143350190559790e-01,-2.327771741256485782e-01,-1.070855536981053957e+00,-1.042851226289081890e+00,-1.230614372110044874e+00,-9.858887029204390640e-01,-7.139084337942410707e-01,-1.040996846643992280e+00,1.110442953756307860e+00,9.672121081828770617e-01,1.138711846267468131e+00,-1.042134235221992666e+00,-4.308733835449896077e-01,1.568956993609549322e-01,1.107286249520050170e+00,1.126216197210772041e+00,1.287589034313243452e+00,1.143777106448789826e+00,1.162142694885815342e+00,-1.499960883929978284e+00,-1.499997805060163891e+00,-1.499998214911668626e+00,-1.499999031140432093e+00
-7.703217495018263028e-01,-9.992169881244798990e-01,-9.638061150871886085e-01,-1.021994828700989677e+00,-9.323765834956542209e-01,-9.224736611957696786e-01,5.148309268535137262e-01,-5.055895735283056913e-01,7.030938616527565577e-01,6.095485433675886799e-01,8.093603642274304066e-01,2.575017898335060229e-01,-5.752319962526708519e-01,5.781923086125764222e-01,-1.792363263341592017e-01,-7.491330318910951469e-01,-4.068527697632020046e-01,8.754006679217535281e-02,5.008921968623488707e-01,-5.239655298795176108e-02,-5.344208167700523759e-01,5.469002267487039770e-01,1.527957330298901906e-01,-3.211470057808963330e-01,-6.875838949408592526e-01,7.625926703527761141e-01,5.883820362724991870e-01,7.378699813804979746e-01,-5.909030022795808135e-01,9.267535709517539244e-01,9.057944964494654139e-01,9.991795073942328909e-01,9.093997158154829563e-01,9.354112837735671926e-01,-6.194575984069096153e-01,8.996444082955531441e-01,8.601358329234823907e-01,9.679495556118112853e-01,8.354911373217249748e-01,8.336822538441112096e-01,-5.037629656030550018e-01,5.682893626677673060e-01,2.126461931965508700e-01,-1.605075132516892156e-02,-3.145304769059413807e-01,-6.641734339637913598e-01,6.549510465804350146e-01,2.644177304533485429e-01,-3.193766659091435423e-01,-6.965827262834960454e-01,8.204136741497680685e-01,7.049022850124331274e-01,8.452710021600498003e-01,2.727044335390208518e-01,-6.050651840108963730e-01,7.063003225218938974e-01,4.989130223407358677e-01,6.596212878441377603e-01,-5.064872047349643358e-01,5.039696088580364330e-01,-6.153597980517019339e-01,-3.602873190432959172e-01,-5.265817138554094168e-01,4.087412868392746867e-01,8.235154308453647154e-01,6.136989495464482136e-01,6.788018544856138092e-01,-5.047800501187766908e-01,5.687946369498393384e-01,9.467417235643820206e-01,8.911034461164699660e-01,9.746175892278171604e-01,8.209234707473398451e-01,7.208218409853495157e-01,-9.158694243496305898e-01,-1.002267949932322821e+00,-1.067237449624810708e+00,-1.047427085240710820e+00,-1.071256368202506692e+00,-1.024291635941624312e+00,-1.011771405285774028e+00,5.176097856479620063e-01,-5.048142436312557102e-01,6.917033989346623724e-01,5.861998512485032675e-01,7.902617319964193587e-01,-8.647087441351195558e-01,-7.594206618202699044e-01,-8.776963440471475808e-01,-4.457211979621519271e-01,5.053415774790923631e-01,-6.985497594912843944e-01,-6.569675683948460465e-01,-8.564533691707302276e-01,-5.607024825183288819e-01,1.662199927562755253e-01,5.866490640730639416e-01,-5.140584234293650301e-01,5.246768521255320561e-01,-7.666103911534143389e-01,-7.031129344995801222e-01,-8.745528148257860623e-01,-5.920891463012812883e-01,1.609857745246343619e-01,5.845051366470301879e-01,-5.120378852413320914e-01,5.165465095102417248e-01,-6.553357880035046712e-01,-4.601650487919673460e-01,-6.546831985405549004e-01,5.156500835769356472e-01,-5.096441506178056580e-01,5.616802994288342399e-01,-2.949883205693759614e-02,-5.929713240154868004e-01,5.695882020229643405e-01,-1.084779970959333095e+00,-1.086635522755375671e+00,-1.101915134907950344e+00,-1.093639840956020182e+00,-1.100380566632770840e+00,-1.078746892006013702e+00,-1.058369705228529689e+00,5.128527705452321506e-01,6.824452527166147142e-02,-7.722796727509562142e-01,-9.663571332513893886e-01,-8.908671527518962074e-01,-9.570674679045938493e-01,-6.991643403823846192e-01,8.296379929201773695e-01,1.011942860112777565e+00,9.777414437252162083e-01,1.029316019185692932e+00,9.443719788745222887e-01,9.300335241743326042e-01,-5.101009023130255171e-01,5.235287163062779525e-01,-3.830555848476575598e-01,-8.563588760100373509e-01,-7.172250224607341629e-01,-8.258265985722414992e-01,6.903027522093465596e-01,2.892653361928025357e-01,-4.827872756681078070e-01,-8.159518673755118412e-01,-5.446693206247860131e-01,-2.933321738605023099e-01,-5.766384858807918068e-01,5.108234139234693050e-01,-4.754816908948011900e-01,-9.020625558155024315e-01,-8.111014247821981549e-01,-9.118299230391032628e-01,-5.920942857995382669e-01,1.118010664492965045e+00,1.118031043927362855e+00,1.118032924328993483e+00,1.118032688888046078e+00
