3.036025534068417020e+00
3.857300706520030986e-01
1.190840664750653755e+00
2.743220643314158380e+00
1.756479974160823632e-01
2.373377154933478117e+00
4.393188974368498340e-02
2.258258396268266743e+00
3.767780902685398670e-01
3.028219435706251073e+00
6.156344364512489342e-01
1.974251762534857013e+00
2.250774967677903859e+00
3.874467101650246881e-01
7.146825804273025939e-01
3.079070145667306413e+00
5.643427195274118846e-01
2.950909665282793526e+00
7.187976727838284452e-01
2.876634113133302417e+00
2.904232835482397856e+00
6.079540156095851744e-01
2.590238287898696257e+00
1.426066155437901717e+00
2.465582466780240622e+00
1.316804782396945317e-01
2.750882401100245733e+00
9.411956135292821601e-01
2.903659743015736261e+00
1.989681181078792604e-01
2.274509995447476118e+00
2.457888933582714763e-01
2.798751070984138334e+00
1.115529807122974226e+00
5.743533003117757829e-01
5.457314501046165445e-01
1.365783417413751311e+00
2.319171931989103097e+00
3.863927143587013169e-01
3.096662941643337774e+00
4.776326807710379319e-01
2.224718285545240093e+00
6.770247001645036608e-04
2.223071349534212260e+00
4.801681054135628623e-01
3.093350379931111505e+00
3.822371514036608242e-01
2.324359197591892912e+00
1.350330260487692113e+00
6.147421607714207425e-01
8.280781025199862588e-01
3.030760697563660955e+00
1.288755413558023699e+00
3.076959181995791992e-01
6.261071729414262599e-01
3.054192733496255752e+00
8.675513797988995135e-01
1.765598888955543178e+00
6.861135317122468713e-01
2.988708216540557849e+00
3.578136045114200803e-01
2.252159539257775123e+00
9.538968321985545618e-02
2.515518815271132080e+00
1.571221913459625585e-01
2.094049220014749135e+00
1.961515657839086213e+00
5.853065384643952873e-01
3.083238841805655106e+00
4.599934411074332319e-01
2.128639716295281037e+00
4.191806140496577293e-01
4.546822320414065643e-01
2.018537591830362299e+00
6.700975764975034554e-01
2.910300185432925346e+00
1.996337464503532555e-01
2.508861503880650101e+00
1.103975405788230724e+00
1.009755022111449296e+00
2.714489579985712719e+00
7.340463657905760275e-02
2.564633210349440695e+00
1.271981240838953253e+00
4.115316221075269731e-01
3.124090480073493659e+00
3.506433652302231585e-01
2.036694409054322641e+00
6.728404749706768939e-01
2.892401514259464790e+00
1.691129486797827430e-01
2.553038700332257438e+00
1.026956243662330515e+00
5.547856614317225876e-01
2.588386411015387356e+00
4.485783474025555745e-02
2.737258346299527467e+00
1.951843852157458370e+00
4.067236677389259869e-01
2.979384787557330050e+00
7.471852747511662507e-01
3.051015277688783556e+00
9.775098196631355485e-01
2.596250874702274114e+00
1.194837275686578826e-01
2.838088790172091702e+00
7.291139149065394287e-01
1.945786102726653644e+00
1.468868391628258774e+00
2.096836410085298308e+00
6.384548366567402988e-01
2.903851331377423683e+00
1.625320774603778717e-01
2.577901524556367008e+00
9.662784483921883494e-01
1.746517371366500315e+00
8.473507862522043910e-01
8.873748620250272445e-01
3.136286183660533577e+00
9.059365350944292850e-01
7.745991591223954087e-01
1.132096344582860681e+00
2.561987609288331580e+00
7.300240759710348304e-02
2.716429959293159779e+00
9.455801695586749656e-01
2.951663120245310967e+00
3.873362601054353704e-01
9.991651782622046341e-01
3.135963716188084227e+00
1.023345045257155306e+00
3.289718207532165151e-01
2.799013845218439211e+00
2.172029827966007520e+00
1.064829016973205811e-01
2.320003503537535039e+00
3.493986070254926912e-01
3.027926857744148492e+00
5.844686749259404568e-01
2.062756970947277946e+00
4.497983595082745700e-01
4.773913074792410227e-01
1.980515220767566920e+00
7.350762500224344853e-01
2.824569916274442427e+00
9.564752968374679032e-02
2.632798244652863051e+00
9.326034097196003181e-01
1.760465394602193312e+00
1.803332194404780653e+00
8.124824443461743373e-01
2.795586240225326424e+00
1.003275886944905299e-01
2.593326752960580794e+00
1.040517889601647594e+00
8.768895306719823868e-01
2.955238296900645434e+00
4.228098366728321178e-01
2.005898506925491542e+00
1.986108257474319849e+00
4.847374709196286546e-01
3.048598658059949784e+00
6.969759975840101873e-01
3.004781158025702670e+00
3.091300523549120438e+00
1.638944804310927261e-01
2.329100131778219396e+00
2.948753865677152808e-01
2.953122897477818753e+00
6.781939951285632651e-01
1.602311616640136327e+00
2.922037086133072670e+00
5.526090300803770949e-01
2.535612310501093036e-01
2.302547608048087113e+00
3.217791368402120322e-01
2.982942645369064394e+00
6.441231915436201882e-01
1.822388681197643301e+00
2.782867757589574609e+00
1.407900492488222688e-01
2.343192147743399012e+00
1.168674895757431248e-01
2.602117478280312035e+00
3.569540702269013988e-01
2.692618700044843383e+00
2.763930363610163626e-03
2.707181914814448476e+00
3.867197099164962903e-01
2.655555945218555980e+00
2.431093912985157479e-01
2.035068095869755123e+00
1.847316443046135515e+00
8.198402062440721672e-01
2.765993214575318770e+00
5.451564429956132218e-02
2.656409182552727177e+00
9.369448507973192619e-01
1.597303408524111124e+00
4.302119592431967177e-01
