3.067168696118618421e-01,-2.395212273955324989e-01,1.087792218457106053e+00,1.318427367517300830e+00,1.383570856174183072e+00,-1.077914726651482358e+00,-4.149085750380421267e-01,7.551275489429947196e-01,-9.692533588972593872e-01,-6.722943101724830894e-01,1.070677986387922331e-01,-8.341456195603794144e-02,3.756935743689471252e-01,1.000621513790505901e+00,1.179028464061557813e+00,-9.163951822208983300e-01,3.872285943589792723e-03,9.194006032977011245e-01,-1.182895220527313551e+00,-1.006637545663127131e+00,-3.892381372165178988e-01,8.642183664449620828e-02,-1.109278234743250741e-01,6.662745556006823833e-01,9.653933340617264491e-01,-7.521202742545356479e-01,4.226396383633850284e-01,1.080922001339941652e+00,-1.387430881009716011e+00,-1.324447122089101647e+00,-1.101458318042412676e+00,2.425303691147349117e-01,-3.105702004350548995e-01,3.593096927842927002e-01,7.702823802066522951e-01,-6.015286390400556016e-01,8.043347356148142779e-01,1.228756717848132896e+00,-9.761989813872273825e-01,-1.442622742133822911e+00,-1.352842935144757952e+00,3.876626147543651424e-01,-4.964180626323301260e-01,6.879340364051600432e-02,5.844345180093767356e-01,-4.563963934004254819e-01,1.176559482464693218e+00,1.373888963487762904e+00,3.487234866209589779e-01,-1.297490496494192902e+00,-9.806181882948794559e-01,5.327948603939954841e-01,-6.822659248296052414e-01,-2.217228855032598034e-01,3.985866558121018421e-01,-3.112641477607955842e-01,1.413614657458919233e+00,1.461948282503561458e+00,1.475600238710895296e+00,-1.149613133912871232e+00,-5.992299238630314218e-01,6.834291416816062892e-01,-8.772239763605476082e-01,-5.287733951862233495e-01,1.990971811755035681e-01,-1.551129692174259556e-01,6.986183763332324270e-01,1.144053673465224019e+00,1.271218339807324016e+00,-9.880493963116550038e-01,-1.807711293596483415e-01,8.477463892069452278e-01,-1.090705344781549790e+00,-8.632053859884134539e-01,-6.631333525224669678e-02,1.472342938311177463e-02,-1.889844093761838123e-02,8.097954705869323533e-01,1.057422716598431567e+00,-8.238186815159183052e-01,2.383182895384132749e-01,1.009223594078560104e+00,-1.295401498473014890e+00,-1.180926207102858561e+00,-7.756358790406420178e-01,1.707874487494818183e-01,-2.187004142348280555e-01,5.029200042281285477e-01,8.621521664068781954e-01,-6.732715594053075847e-01,6.203336526471101564e-01,1.157013797482881579e+00,-1.481604173126833679e+00,-1.471243751228890950e+00,-1.434166980314479645e+00,3.131503626795726358e-01,-4.000592930484390131e-01,2.234762038922630811e-01,6.853090378850357212e-01,-5.364324176199140037e-01,9.654706954594578505e-01,1.291092585024031347e+00,-4.232857289382128130e-01,-1.383047229202167827e+00,-1.200754119972974765e+00,4.444777734417773019e-01,-5.678341302156222348e-01,-3.940700212247127965e-02,5.175342007178520554e-01,-4.051050068577086161e-01,1.301496822391845942e+00,1.422419995786237124e+00,7.857672621507454380e-01,-1.251719818439961607e+00,-8.647279930405851189e-01,5.758051842039839663e-01,-7.356089673828076769e-01,-3.022902081372091931e-01,3.497593635506659471e-01,-2.737775960955013410e-01,1.253847464554298519e+00,1.392479130097191486e+00,1.431217199999621936e+00,-1.117665620568294660e+00,-5.194162781071751667e-01,7.126197363198956136e-01,-9.125391395340931577e-01,-5.816846253598342287e-01,1.683134411076112613e-01,-1.314392718348921796e-01,5.969350552197849602e-01,1.102210616420578937e+00,1.244926993017163364e+00,-9.698998308549258152e-01,-1.372252617417104581e-01,8.631424447395537047e-01,-1.107897222054287312e+00,-8.885110612692197485e-01,-1.117924522780235908e-01,2.461560666536866115e-02,-3.152130565668444240e-02,7.955172899135538600e-01,1.049331274985019435e+00,-8.194434014894180773e-01,2.454426235960089908e-01,1.010841955398772640e+00,-1.294425064548697435e+00,-1.178646465543474742e+00,-7.643103859519198018e-01,1.668871741197990310e-01,-2.132035368757814742e-01,5.162569395160874208e-01,8.721647940576907621e-01,-6.826956061796842778e-01,5.912285438837021623e-01,1.144829396464262183e+00,-1.462555032960977330e+00,-1.441328192293070964e+00,-1.364536515782826420e+00,2.954323314600442174e-01,-3.765376242896324444e-01,2.644791300271442935e-01,7.133308985082238429e-01,-5.596811496496589822e-01,9.003262293744351830e-01,1.265080036338709357e+00,-6.812683717469880662e-01,-1.411823594543066829e+00,-1.274914499745086305e+00,4.129375914453010665e-01,-5.263017046721751857e-01,2.926378149745700874e-02,5.635668181256809905e-01,-4.421758896644020775e-01,1.200278694994993955e+00,1.382585296323965984e+00,4.097862288287958954e-01,-1.294318334557810202e+00,-9.749620341245281985e-01,5.304428514305578046e-01,-6.760657850547182601e-01,-2.059515670322302761e-01,4.138027377431381382e-01,-3.246706296791457280e-01,1.499581740461316759e+00,1.499818843850303729e+00
1.198357426006106063e+00,1.314829872514410303e+00,-1.555065119923171313e-01,-8.699999999999999956e-01,-6.681894840352506915e-01,-1.383855261959030525e-01,-8.699999999999999956e-01,4.211122484988091275e-01,4.996084457808369628e-02,-8.699999999999999956e-01,1.544415815692759875e+00,1.585414759276200902e+00,1.078797804427158447e+00,-8.699999999999999956e-01,-3.136493377067002264e-01,1.415816841504429213e-01,-8.699999999999999956e-01,1.363722876173180110e-01,-3.203517155806769878e-01,-8.699999999999999956e-01,1.055320562158035713e+00,1.580202149816206436e+00,1.537725105977836515e+00,-8.699999999999999956e-01,5.665155429300750001e-02,4.263248579588048148e-01,-8.699999999999999956e-01,-1.435981356558988509e-01,-6.748801937501744952e-01,-8.699999999999999956e-01,-1.791944179401818715e-01,1.309614026867792713e+00,1.191678319245904838e+00,-8.699999999999999956e-01,3.948438743084693447e-01,6.873503589972369543e-01,-8.699999999999999956e-01,-3.998449776034304071e-01,-8.699999999999999956e-01,-7.705460863652930925e-01,-8.699999999999999956e-01,1.058051467759100195e+00,8.695420247706276973e-01,-8.699999999999999956e-01,7.169801687837470405e-01,9.389129181059291396e-01,-8.699999999999999956e-01,-6.514075367121223703e-01,-8.699999999999999956e-01,-5.189835272566010183e-01,-8.699999999999999956e-01,8.064889086504077875e-01,5.474057302953507786e-01,-8.699999999999999956e-01,1.039116463259023515e+00,1.190475477214620881e+00,-7.202654062621266506e-01,-8.699999999999999956e-01,-8.277070804322185227e-01,-2.626627654489768204e-01,-8.699999999999999956e-01,5.453894877518824513e-01,2.094784409750507503e-01,-8.699999999999999956e-01,1.384898219295793709e+00,1.461137520023128467e+00,5.190614810223971309e-01,-8.699999999999999956e-01,-4.734451223326949232e-01,1.738104639313142741e-02,-8.699999999999999956e-01,2.605729253746281726e-01,-1.605559309546864544e-01,-8.699999999999999956e-01,1.615056885562772493e+00,1.704479389069272877e+00,1.697242702374794687e+00,-8.699999999999999956e-01,-1.028660421039481188e-01,3.020476187057417050e-01,-8.699999999999999956e-01,-1.932089640283762844e-02,-5.153625973532260929e-01,-8.699999999999999956e-01,3.855644763295538180e-01,1.433968422167564594e+00,1.350919281992964738e+00,-8.699999999999999956e-01,2.356029115614112213e-01,5.629959636974666282e-01,-8.699999999999999956e-01,-2.754905823036614132e-01,-8.381139000865118760e-01,-8.699999999999999956e-01,-7.558894325450982166e-01,1.187206038022074139e+00,1.036563892049372271e+00,-8.699999999999999956e-01,5.421310009992715839e-01,8.001838094588157313e-01,-8.699999999999999956e-01,-5.078938140416543456e-01,-8.699999999999999956e-01,-6.672818639504241034e-01,-8.699999999999999956e-01,9.595718593675858221e-01,7.457541742929214568e-01,-8.699999999999999956e-01,8.329407187557230641e-01,1.027817988113305159e+00,-8.699999999999999956e-01,-7.355279926961443282e-01,-8.699999999999999956e-01,-4.396476852959332327e-01,-8.699999999999999956e-01,7.319376807130945073e-01,4.549444565364666460e-01,-8.699999999999999956e-01,1.123750436512179096e+00,1.255452166767797806e+00,-4.433356052274507464e-01,-8.699999999999999956e-01,-7.507764799993447147e-01,-2.072870756517108948e-01,-8.699999999999999956e-01,4.947924570455143334e-01,1.482654914742385088e-01,-8.699999999999999956e-01,1.438256702080140226e+00,1.502171928819520108e+00,6.953125709523727549e-01,-8.699999999999999956e-01,-4.278734545630831776e-01,4.884029318479510273e-02,-8.699999999999999956e-01,2.338864291181067534e-01,-1.903551848940980840e-01,-8.699999999999999956e-01,1.536226416051425847e+00,1.687332948446694125e+00,1.675363070195080351e+00,-8.699999999999999956e-01,-8.884087664070028367e-02,3.096314374183419815e-01,-8.699999999999999956e-01,-2.212605602453920906e-02,-5.136701118844086977e-01,-8.699999999999999956e-01,4.051953310166722666e-01,1.440728898192348506e+00,1.360447202748645390e+00,-8.699999999999999956e-01,2.182476903000026835e-01,5.466609492885470267e-01,-8.699999999999999956e-01,-2.543709538713878615e-01,-8.050953904656941162e-01,-8.699999999999999956e-01,-6.351966273568994126e-01,1.217917292135922924e+00,1.077334784564637049e+00,-8.699999999999999956e-01,4.935597759190787359e-01,7.598860072739244131e-01,-8.699999999999999956e-01,-4.628053963204296073e-01,-8.699999999999999956e-01,-7.171608972079823729e-01,-8.699999999999999956e-01,1.014241508161478400e+00,8.177437119015629197e-01,-8.699999999999999956e-01,7.531508485821530874e-01,9.635617912483697145e-01,-8.699999999999999956e-01,-6.664811802948743535e-01,-8.699999999999999956e-01,-5.134851132335378487e-01,-8.699999999999999956e-01,8.105657241870330987e-01,5.581526392384881241e-01,-8.699999999999999956e-01,1.012741921245226884e+00,1.167237575222813906e+00,-8.692750167996157185e-01,-8.699999999999999956e-01
