-6.246260119557005552e-01,1.055424088361659019e+00,9.734321385772313207e-01,8.543581303637506341e-01,-3.482379593170095156e-01,5.867451597079131886e-01,4.152372953557277313e-01,1.644168123106930501e-01,-6.673971194757649661e-02,1.121313862370612036e-01,-1.531888686579008230e-01,-3.693385654273644292e-01,2.198273854890280266e-01,-5.415563976226069887e-01,-7.215506424855069323e-01,-8.446284236832150016e-01,5.012937452965211538e-01,-1.229861293221915064e+00,-1.279682254504669325e+00,-1.313987959141603046e+00,7.776504892459734641e-01,-9.456794426499619544e-01,-1.336277323830779462e+00,-6.977826006948214532e-01,1.051459679962611915e+00,-1.863581768053412802e-02,-1.062468133114141011e+00,6.438427747389789957e-01,1.325268870679250366e+00,9.084078072888939204e-01,-7.886589423975025603e-01,1.332588828156563210e+00,1.301713632187094127e+00,1.256874677288138287e+00,-5.123044507690179827e-01,8.631803304128196075e-01,7.435865689678431423e-01,5.686875045540698004e-01,-2.308403849261114749e-01,3.878418351819323817e-01,1.752294273164676230e-01,-9.362811648249347307e-02,5.572671251049321484e-02,-1.372857053792314042e-01,-3.932013688733924095e-01,-5.681932529783098040e-01,3.372272538445137968e-01,-8.273447462975297428e-01,-9.514007608948085171e-01,-1.036823219346700631e+00,6.136175588041723472e-01,-1.499241960701310106e+00,-1.499379209456628947e+00,-1.499474377407334691e+00,8.849028056953145427e-01,-5.885013664552650736e-01,-1.231549013512254209e+00,-1.900293005524185119e-01,1.153663984150321786e+00,3.240504930730823130e-01,-9.627878350572469657e-01,1.121455054678785590e+00,1.422425162605328808e+00,1.236602352601429367e+00,-6.940266566022397221e-01,1.176033324919819822e+00,1.117376705142504978e+00,1.032783646282450674e+00,-4.227030702290794917e-01,7.142369898227052261e-01,5.693208133355547318e-01,3.588641766210265427e-01,-1.462737043132931181e-01,2.464561536217892979e-01,1.104253359061591055e-02,-2.278628756494882335e-01,1.352384446763643666e-01,-3.317905519938437187e-01,-5.472403050981783368e-01,-6.955946403778574538e-01,4.116700679358538117e-01,-1.005826888358583027e+00,-1.095300672372167661e+00,-1.157341575014130264e+00,6.829958699585232385e-01,-1.274056291900438120e+00,-1.433455949249045291e+00,-1.175282412455270986e+00,9.517570484135307041e-01,-3.615044323720899566e-01,-1.164694770794037826e+00,1.362019427759344481e-01,1.220518226868537948e+00,5.510474271562566528e-01,-8.959335923390306933e-01,1.447686298007138550e+00,1.489279405323545191e+00,1.463599286684604373e+00,-6.271724138840233387e-01,1.062748314033039154e+00,9.835805851781924680e-01,8.694069356862914599e-01,-3.558353991330971411e-01,6.012513801034132799e-01,4.354975689267719385e-01,1.947791724823004778e-01,-7.939235214372342142e-02,1.337679511720035741e-01,-1.228083411902227695e-01,-3.405510780992740405e-01,2.021197968459342853e-01,-4.958755561325705052e-01,-6.810635495069614631e-01,-8.085802500971494000e-01,4.785377390318359403e-01,-1.169203598954742240e+00,-1.229096792336480171e+00,-1.270626585900910932e+00,7.498501126767399549e-01,-1.047059357817261560e+00,-1.366601706530828686e+00,-8.490511691269166938e-01,1.018611291131747087e+00,-1.345074982889147286e-01,-1.097840528075821664e+00,4.624331861042865199e-01,1.287372469586754109e+00,7.780443612394321029e-01,-8.290793496208146429e-01,1.404881116426244692e+00,1.387659122262654421e+00,1.362822008029019427e+00,-5.577828900014165647e-01,9.424799590722585663e-01,8.396580247234042282e-01,6.903333667859885558e-01,-2.813811613118736288e-01,4.740983285008275594e-01,2.814355612737888812e-01,-2.207007704500551788e-04,1.309876777839669160e-04
6.473149126101189754e-01,-9.940175316020893881e-02,-8.699999999999999956e-01,2.491125740361656016e-01,1.126387537183850096e+00,7.129750565062838996e-01,-8.699999999999999956e-01,1.445010858661464948e+00,1.614317832624200699e+00,1.535638930522427170e+00,-8.699999999999999956e-01,1.089813153259235001e+00,1.348965865152351284e+00,7.913022441208145130e-01,-8.699999999999999956e-01,2.659773989490938906e-01,8.610908414860302118e-01,-4.017595749179863063e-01,-8.699999999999999956e-01,-5.475791291787790449e-01,3.820724853069793481e-01,-8.699999999999999956e-01,-5.862140279733507597e-01,-8.699999999999999956e-01,-9.253011193519400379e-02,-8.699999999999999956e-01,-1.116114307311777409e-01,-8.699999999999999956e-01,-5.671327091773672446e-01,-8.699999999999999956e-01,3.629911665109954999e-01,-5.798206354713761890e-01,-8.699999999999999956e-01,-4.485827739661064073e-01,8.420056186670354936e-01,2.338207606177792330e-01,-8.699999999999999956e-01,7.442749921062788987e-01,1.329876666128073426e+00,1.057740819017984002e+00,-8.699999999999999956e-01,1.567711264763677947e+00,1.633407031648478114e+00,1.492038110675999008e+00,-8.699999999999999956e-01,7.451316948375963367e-01,1.145472760002842705e+00,2.959357730842817613e-01,-8.699999999999999956e-01,-6.716024686761445928e-02,6.663962314061012693e-01,-8.686860652156038753e-01,-8.699999999999999956e-01,-8.690889208393799414e-01,1.961684701281215526e-01,-8.699999999999999956e-01,-4.046849567545738324e-01,-8.699999999999999956e-01,-2.696842391938911732e-01,-8.699999999999999956e-01,6.116775256743856026e-02,-8.699999999999999956e-01,-7.355369485159032328e-01,-8.699999999999999956e-01,5.270204618894511750e-01,-3.084577631943543619e-01,-8.699999999999999956e-01,-6.015832022291445202e-02,9.973146782695955226e-01,4.919892176406442941e-01,-8.699999999999999956e-01,1.107968760523553975e+00,1.476458912523625155e+00,1.302809333722231955e+00,-8.699999999999999956e-01,1.335037682207553811e+00,1.495586695894301599e+00,1.154896376544004344e+00,-8.699999999999999956e-01,5.243026233450471807e-01,1.016438548911187123e+00,-1.343327315487741203e-02,-8.699999999999999956e-01,-2.760587300244923270e-01,5.461404920718931910e-01,-8.699999999999999956e-01,-7.546569786983452488e-01,-8.699999999999999956e-01,8.028778274988002117e-02,-8.699999999999999956e-01,-2.888042693763321900e-01,-8.699999999999999956e-01,-3.855649265721324270e-01,-8.699999999999999956e-01,1.770484399456799807e-01,-8.699999999999999956e-01,-8.514176358941449863e-01,-8.699999999999999956e-01,6.429011492676928174e-01,-1.120970776572678407e-01,-8.699999999999999956e-01,2.230279781437615183e-01,1.113218641502631723e+00,6.878309411540836082e-01,-8.699999999999999956e-01,1.392382767697346146e+00,1.592386589617545978e+00,1.498135551301860158e+00,-8.699999999999999956e-01,1.139711464627924942e+00,1.379659018800380554e+00,8.704823693702110621e-01,-8.699999999999999956e-01,3.284608998316076445e-01,9.005345856781509228e-01,-2.966195715215533824e-01,-8.699999999999999956e-01,-4.724194155615788482e-01,4.302598046936508824e-01,-8.699999999999999956e-01,-6.387762913201031623e-01,-8.699999999999999956e-01,-3.559290462836173230e-02,-8.699999999999999956e-01,-1.729235819980909916e-01,-8.699999999999999956e-01,-5.014456139503737919e-01,-8.699999999999999956e-01,2.929291273239211790e-01,-7.051272684721574535e-01,-8.699999999999999956e-01,-6.322248139169670544e-01,7.631763239975445368e-01,9.636807094141841556e-02,-8.699999999999999956e-01,5.334221642376199002e-01,1.242272653726085752e+00,9.082295639318987979e-01,-8.699999999999999956e-01,1.729617451997886635e+00,1.729772954691840781e+00
