-3.090169943749475623e-01,-3.090169943749475623e-01,9.991457147504588798e-01,-9.991457147504588798e-01,-4.285759721920533866e-02,-4.285759721920534560e-02,9.468456270368537098e-01,-9.468456270368537098e-01,-9.468456270368537098e-01,9.468456270368537098e-01,1.686106074722407699e-01,1.686106074722407699e-01,-1.183774289301660898e-01,-1.183774289301660898e-01,-7.992085997595015368e-01,-7.992085997595016478e-01,7.992085997595016478e-01,-3.237814739842686529e-01,-3.237814739842686529e-01,3.237814739842686529e-01,3.237814739842686529e-01,-5.394837495288929974e-01,5.394837495288931084e-01,5.394837495288931084e-01,-9.317364255245315086e-01,9.317364255245315086e-01,9.317364255245315086e-01,-9.317364255245315086e-01,1.229923305041595860e-01,1.229923305041595860e-01,1.229923305041595860e-01,1.229923305041595860e-01,-1.229923305041595860e-01,-1.229923305041595860e-01,-1.229923305041595860e-01,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,-2.028059778122540124e-02,4.254685942677405297e-01,-4.254685942677405297e-01,-4.254685942677405297e-01,2.289902345453975752e-01,2.289902345453975752e-01,-2.289902345453975752e-01,-2.289902345453975752e-01,-2.289902345453975752e-01,5.946523729095800626e-01,5.946523729095800626e-01,-5.946523729095800626e-01,-5.946523729095800626e-01,5.946523729095800626e-01,5.946523729095800626e-01,4.041460118685624159e-01,4.041460118685624159e-01,-4.041460118685624159e-01,-4.041460118685624159e-01,3.402357914811071082e-01,3.402357914811071082e-01,-3.402357914811071082e-01,-3.402357914811071082e-01,5.400061941481614225e-01,5.400061941481614225e-01,-5.400061941481614225e-01,-5.400061941481614225e-01,-9.903154004859335835e-01,9.903154004859335835e-01,-9.903154004859335835e-01,-9.903154004859335835e-01,9.903154004859335835e-01,-9.903154004859335835e-01,-7.162321115307226371e-01,-7.162321115307226371e-01,7.162321115307226371e-01,-3.939192103017478130e-01,-3.939192103017478686e-01,3.939192103017478686e-01,3.939192103017478686e-01,2.013919671172153536e-01,2.013919671172153536e-01,7.573190703574501637e-01,7.573190703574501637e-01,-7.573190703574501637e-01,8.613980443535976805e-01,-8.613980443535974585e-01,-8.613980443535975695e-01,8.613980443535975695e-01
-9.510565162951535312e-01,9.510565162951535312e-01,-4.132602927689577044e-02,-4.132602927689577044e-02,-9.990811910753781833e-01,9.990811910753782943e-01,-3.216882941003407215e-01,-3.216882941003407215e-01,3.216882941003407215e-01,3.216882941003407215e-01,-9.856827395505320943e-01,9.856827395505320943e-01,-9.929686723758628375e-01,9.929686723758628375e-01,-6.010537530624501246e-01,6.010537530624502356e-01,6.010537530624502356e-01,-9.461318920238206420e-01,9.461318920238206420e-01,9.461318920238206420e-01,-9.461318920238206420e-01,-8.419960118636230506e-01,-8.419960118636231616e-01,8.419960118636231616e-01,-3.631352824372333643e-01,-3.631352824372333643e-01,3.631352824372333643e-01,3.631352824372333643e-01,-9.924076212107380002e-01,9.924076212107380002e-01,-9.924076212107380002e-01,9.924076212107380002e-01,9.924076212107380002e-01,-9.924076212107380002e-01,9.924076212107380002e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,9.997943275262348717e-01,-9.997943275262348717e-01,-9.049731903718656323e-01,-9.049731903718656323e-01,9.049731903718656323e-01,9.734287197750248755e-01,-9.734287197750248755e-01,-9.734287197750248755e-01,9.734287197750248755e-01,-9.734287197750248755e-01,8.039829322771756548e-01,-8.039829322771756548e-01,-8.039829322771756548e-01,8.039829322771756548e-01,8.039829322771756548e-01,-8.039829322771756548e-01,9.146944851100480278e-01,-9.146944851100480278e-01,-9.146944851100480278e-01,9.146944851100480278e-01,9.403401545160265940e-01,-9.403401545160265940e-01,-9.403401545160265940e-01,9.403401545160265940e-01,-8.416610423927308737e-01,8.416610423927308737e-01,8.416610423927308737e-01,-8.416610423927308737e-01,1.388359015542626196e-01,1.388359015542626196e-01,1.388359015542626196e-01,-1.388359015542626196e-01,-1.388359015542626196e-01,-1.388359015542626196e-01,6.978621371103626014e-01,-6.978621371103626014e-01,-6.978621371103626014e-01,-9.191450678512327332e-01,9.191450678512328443e-01,9.191450678512328443e-01,-9.191450678512328443e-01,9.795107327541942022e-01,-9.795107327541942022e-01,6.530450410752136614e-01,-6.530450410752136614e-01,-6.530450410752136614e-01,5.079305160982136025e-01,5.079305160982134915e-01,-5.079305160982136025e-01,-5.079305160982136025e-01
