3.090169943749472292e-01,-3.090169943749472292e-01,-3.090169943749472292e-01,3.071330942459963853e-01,3.071330942459963853e-01,-3.071330942459963853e-01,-3.071330942459963853e-01,9.049969994404529761e-01,-9.049969994404530871e-01,-9.049969994404530871e-01,9.049969994404530871e-01,-9.972479180086669670e-01,9.972479180086669670e-01,-6.035186697356392793e-01,6.035186697356392793e-01,6.035186697356392793e-01,-9.494128648329603903e-01,9.494128648329603903e-01,9.494128648329603903e-01,-9.494128648329603903e-01,-9.999234873182480943e-01,9.999234873182480943e-01,7.704724625819104888e-01,7.704724625819104888e-01,-7.704724625819104888e-01,9.892742491357768841e-01,-9.892742491357768841e-01,9.779604328267457181e-01,-9.779604328267457181e-01,3.389196804188705503e-01,3.389196804188705503e-01,-3.389196804188705503e-01,-3.389196804188705503e-01,9.153191572422740840e-01,-9.153191572422740840e-01,-9.153191572422740840e-01,9.153191572422740840e-01,-8.752291386139672280e-01,8.752291386139673390e-01,8.752291386139673390e-01,-8.752291386139673390e-01,9.881474200469338998e-01,-9.881474200469338998e-01,9.067448523796245441e-01,-9.067448523796245441e-01,-9.067448523796245441e-01,9.067448523796245441e-01,1.489719061232220275e-02,1.489719061232220275e-02,-8.553784703774109932e-01,8.553784703774109932e-01,8.553784703774109932e-01,8.744819663145806388e-01,8.744819663145806388e-01,-8.744819663145806388e-01,-4.491662654684258071e-01,-4.491662654684258071e-01,4.491662654684258071e-01,4.491662654684258071e-01,-9.316955657339238694e-01,9.316955657339238694e-01,-1.529594638793656258e-01,-1.529594638793656258e-01,-1.529594638793656258e-01,1.529594638793656258e-01,1.529594638793656258e-01,1.529594638793656258e-01,-9.786852753334229771e-01,9.786852753334229771e-01,-9.998875719929969375e-01,9.998875719929969375e-01,-9.559888894516144209e-01,9.559888894516144209e-01,-9.559888894516144209e-01,-9.559888894516144209e-01,9.559888894516144209e-01,-3.141452983552215361e-01,-3.141452983552215361e-01,3.141452983552215361e-01,3.141452983552215361e-01,-7.707341543186039257e-01,7.707341543186039257e-01,7.707341543186039257e-01,-7.707341543186039257e-01,-7.707341543186039257e-01,7.707341543186039257e-01,-7.409177684653343032e-01,7.409177684653343032e-01,7.409177684653343032e-01,9.999797594647156229e-01,-9.999797594647156229e-01,-8.292459264207978631e-01,-8.292459264207978631e-01,8.292459264207978631e-01,-6.659645232869785270e-01,-6.659645232869785270e-01,6.659645232869785270e-01,-9.014724353127904211e-01,9.014724353127904211e-01,9.014724353127904211e-01,-9.014724353127904211e-01,9.420319009858016956e-01,-9.420319009858016956e-01,-9.420319009858016956e-01,9.420319009858016956e-01,-9.420319009858016956e-01,9.582303830653687848e-01,-9.582303830653687848e-01,-1.084068286180295410e-01,-1.084068286180295410e-01,8.019518787080951450e-01,-8.019518787080951450e-01,-8.019518787080951450e-01,6.635569420576369060e-02,6.635569420576369060e-02,9.915300467246936922e-01,-9.915300467246936922e-01
-9.510565162951536422e-01,-9.510565162951536422e-01,9.510565162951536422e-01,9.516665710315141968e-01,-9.516665710315141968e-01,-9.516665710315141968e-01,9.516665710315141968e-01,-4.254179486149787803e-01,-4.254179486149788358e-01,4.254179486149788358e-01,4.254179486149788358e-01,-7.413899127570472425e-02,-7.413899127570472425e-02,-7.973488667330783652e-01,-7.973488667330783652e-01,7.973488667330783652e-01,-3.140305910093330044e-01,-3.140305910093330044e-01,3.140305910093330044e-01,3.140305910093330044e-01,1.237010546897188146e-02,1.237010546897188146e-02,-6.374732813247678820e-01,6.374732813247678820e-01,6.374732813247678820e-01,1.460700516767379498e-01,1.460700516767379498e-01,2.087903058700864567e-01,2.087903058700864567e-01,9.408153114319359744e-01,-9.408153114319359744e-01,-9.408153114319359744e-01,9.408153114319359744e-01,-4.027292395459922680e-01,-4.027292395459922680e-01,4.027292395459922680e-01,4.027292395459922680e-01,-4.837085433616538088e-01,-4.837085433616538643e-01,4.837085433616538643e-01,4.837085433616538643e-01,1.535079029059692735e-01,1.535079029059692735e-01,4.216797039022068261e-01,4.216797039022068261e-01,-4.216797039022068261e-01,-4.216797039022068261e-01,9.998890306988371668e-01,-9.998890306988371668e-01,5.180035447898023726e-01,5.180035447898023726e-01,-5.180035447898023726e-01,4.850580280652870280e-01,-4.850580280652870280e-01,-4.850580280652870280e-01,8.934481887413212586e-01,-8.934481887413212586e-01,-8.934481887413212586e-01,8.934481887413212586e-01,3.632401035014493074e-01,3.632401035014493074e-01,9.882324637501730402e-01,-9.882324637501730402e-01,9.882324637501730402e-01,9.882324637501730402e-01,-9.882324637501730402e-01,9.882324637501730402e-01,2.053658487810039457e-01,2.053658487810039457e-01,-1.499477822275543937e-02,-1.499477822275543937e-02,-2.934028685017736615e-01,-2.934028685017736615e-01,-2.934028685017736615e-01,2.934028685017736615e-01,2.934028685017736615e-01,-9.493749162060839408e-01,9.493749162060839408e-01,9.493749162060839408e-01,-9.493749162060839408e-01,-6.371568593107873602e-01,-6.371568593107873602e-01,6.371568593107873602e-01,6.371568593107873602e-01,-6.371568593107873602e-01,-6.371568593107873602e-01,-6.715957566664261247e-01,-6.715957566664261247e-01,6.715957566664261247e-01,-6.362441425248999138e-03,-6.362441425248999138e-03,-5.588838819598509478e-01,5.588838819598509478e-01,5.588838819598509478e-01,-7.459834138391735481e-01,7.459834138391735481e-01,7.459834138391735481e-01,-4.328365146001744157e-01,-4.328365146001744157e-01,4.328365146001744157e-01,4.328365146001744157e-01,-3.355233188991141868e-01,-3.355233188991141868e-01,3.355233188991141868e-01,3.355233188991141868e-01,3.355233188991141868e-01,2.859974352514313423e-01,2.859974352514313423e-01,9.941066137537669656e-01,-9.941066137537669656e-01,5.973886375187904552e-01,5.973886375187904552e-01,-5.973886375187904552e-01,9.977960321861734094e-01,-9.977960321861734094e-01,1.298775055278116597e-01,1.298775055278116597e-01
