-3.090169943749473402e-01,3.345817781172055749e-02,3.345817781172055749e-02,2.547758842451594008e-01,2.547758842451594008e-01,-2.547758842451594008e-01,-4.243367659984039753e-01,4.243367659984040308e-01,4.243367659984040308e-01,-1.549235111055924374e-01,-1.549235111055924374e-01,-1.660191627881728027e-01,-1.660191627881728027e-01,4.327121018175306144e-01,4.327121018175306699e-01,-4.327121018175306699e-01,-2.447125893114987238e-01,2.447125893114987238e-01,2.447125893114987238e-01,4.346418901823229791e-02,4.346418901823229791e-02,-3.151977090174352680e-01,-3.151977090174352680e-01,3.151977090174352680e-01,3.846037950514288872e-01,-3.846037950514288872e-01,-3.846037950514288872e-01,1.221955992066656310e-01,1.221955992066656310e-01,1.834054515992201706e-01,1.834054515992201706e-01,-4.298234503493800762e-01,-4.298234503493800762e-01,4.298234503493800762e-01,2.671717350150724646e-01,-2.671717350150724646e-01,-2.671717350150724646e-01,-4.000995531806439409e-03,-4.000995531806439409e-03,2.736307023240857617e-01,2.736307023240858172e-01,-2.736307023240858172e-01,-4.255995210874088386e-01,4.255995210874088386e-01,4.255995210874088386e-01,-1.793680592445252298e-01,-1.793680592445252298e-01,-1.252668567355735563e-01,-1.252668567355735563e-01,3.857180240125201998e-01,3.857180240125201998e-01,-3.857180240125201998e-01,-3.155490160208351269e-01,3.155490160208351269e-01,3.155490160208351269e-01,-4.540480264843383545e-02,-4.540480264843383545e-02,-2.419266051506972492e-01,-2.419266051506972492e-01,2.419266051506972492e-01,4.357830562384543693e-01,-4.357830562384543693e-01,-4.357830562384543693e-01,1.712160560082841287e-01,1.712160560082841287e-01,1.488605355479216130e-01,1.488605355479216130e-01,-4.189268481319718962e-01,-4.189268481319718962e-01,4.189268481319718962e-01,2.620484052463116775e-01,-2.620484052463116775e-01,-2.620484052463116775e-01,-2.540661360548190223e-02,-2.540661360548190223e-02,3.032235952675411128e-01,3.032235952675411128e-01,-3.032235952675411128e-01,-3.907002644308025796e-01,3.907002644308025796e-01,3.907002644308025796e-01,-1.236504953303412951e-01,-1.236504953303412951e-01,-1.867833376072004781e-01,-1.867833376072004781e-01,4.377063644715727952e-01,4.377063644715727952e-01,-4.377063644715727952e-01,-2.511389303391975969e-01,2.511389303391975969e-01,2.511389303391975969e-01,2.616078802563165731e-02,2.616078802563165731e-02,-2.934228364646457865e-01,-2.934228364646457865e-01,2.934228364646457865e-01,4.097852542345479243e-01,-4.097852542345479243e-01,-4.097852542345479243e-01,1.603259873844881944e-01,1.603259873844881944e-01,1.431719157594208980e-01,1.431719157594208980e-01,-3.971887690899345569e-01,-3.971887690899345569e-01,3.971887690899345569e-01,3.064474706643840474e-01,-3.064474706643840474e-01,-3.064474706643840474e-01,3.900774023250738742e-02,3.900774023250738742e-02,2.432987036251282598e-01,2.432987036251282598e-01,-2.432987036251282598e-01,-4.394338473412959245e-01,4.394338473412959245e-01,4.394338473412959245e-01
9.510565162951536422e-01,-9.994401184350762968e-01,9.994401184350762968e-01,-9.670001286489560144e-01,9.670001286489560144e-01,9.670001286489560144e-01,-9.055044500288309539e-01,-9.055044500288310649e-01,9.055044500288310649e-01,-9.879264677630190672e-01,9.879264677630190672e-01,-9.861225266604116690e-01,9.861225266604116690e-01,-9.015321607910917745e-01,9.015321607910918855e-01,9.015321607910918855e-01,-9.695956624451566030e-01,-9.695956624451566030e-01,9.695956624451566030e-01,-9.990549856103954074e-01,9.990549856103954074e-01,-9.490260292690396726e-01,9.490260292690396726e-01,9.490260292690396726e-01,-9.230817519765183166e-01,-9.230817519765183166e-01,9.230817519765183166e-01,-9.925060380342902722e-01,9.925060380342902722e-01,-9.830373544905026684e-01,9.830373544905026684e-01,-9.029129534621562758e-01,9.029129534621562758e-01,9.029129534621562758e-01,-9.636489319295882261e-01,-9.636489319295882261e-01,9.636489319295882261e-01,-9.999919959853451612e-01,9.999919959853451612e-01,-9.618348292433724911e-01,9.618348292433726021e-01,9.618348292433726021e-01,-9.049116242209337413e-01,-9.049116242209337413e-01,9.049116242209337413e-01,-9.837820385242111998e-01,9.837820385242111998e-01,-9.921230844021267092e-01,9.921230844021267092e-01,-9.226167167095321586e-01,9.226167167095321586e-01,9.226167167095321586e-01,-9.489092783234248651e-01,-9.489092783234248651e-01,9.489092783234248651e-01,-9.989686701275755087e-01,9.989686701275755087e-01,-9.702945520409040903e-01,9.702945520409040903e-01,9.702945520409040903e-01,-9.000517362326858617e-01,-9.000517362326858617e-01,9.000517362326858617e-01,-9.852335064161024114e-01,9.852335064161024114e-01,-9.888582006316102291e-01,9.888582006316102291e-01,-9.080199865169333862e-01,9.080199865169333862e-01,9.080199865169333862e-01,-9.650547307318195767e-01,-9.650547307318195767e-01,9.650547307318195767e-01,-9.996771998925961800e-01,9.996771998925961800e-01,-9.529194358774651930e-01,9.529194358774651930e-01,9.529194358774651930e-01,-9.205179538573383669e-01,-9.205179538573383669e-01,9.205179538573383669e-01,-9.923258310678813032e-01,9.923258310678813032e-01,-9.824011323244261629e-01,9.824011323244261629e-01,-8.991179780768921992e-01,8.991179780768921992e-01,8.991179780768921992e-01,-9.679510512769143871e-01,-9.679510512769143871e-01,9.679510512769143871e-01,-9.996577480167290197e-01,9.996577480167290197e-01,-9.559827608492957873e-01,9.559827608492957873e-01,9.559827608492957873e-01,-9.121820242758168495e-01,-9.121820242758168495e-01,9.121820242758168495e-01,-9.870641203940041519e-01,9.870641203940041519e-01,-9.896978339562926275e-01,9.896978339562926275e-01,-9.177369349158955858e-01,9.177369349158955858e-01,9.177369349158955858e-01,-9.518875709470114854e-01,-9.518875709470114854e-01,9.518875709470114854e-01,-9.992389084708187541e-01,9.992389084708187541e-01,-9.699514115739674702e-01,9.699514115739674702e-01,9.699514115739674702e-01,-8.982749544603961800e-01,-8.982749544603961800e-01,8.982749544603961800e-01
