3.090169943749472292e-01,3.090169943749472292e-01,-4.939468715912850860e-01,-4.939468715912850860e-01,4.939468715912850860e-01,2.109662085505716045e-01,2.109662085505716045e-01,-4.828585138293864376e-01,-4.828585138293864376e-01,4.828585138293864376e-01,1.554348659641800467e-01,1.554348659641800467e-01,-4.724316460511624460e-01,-4.724316460511624460e-01,4.724316460511624460e-01,1.334670761880111800e-01,1.334670761880111800e-01,-4.623584203959512640e-01,-4.623584203959513195e-01,4.623584203959513195e-01,1.401847608151615687e-01,1.401847608151615687e-01,-4.510439527794746772e-01,-4.510439527794746772e-01,4.510439527794746772e-01,1.757837956776708288e-01,-1.757837956776708288e-01,-1.757837956776708288e-01,-1.474352954246252734e-01,-1.474352954246252734e-01,4.212234200022220154e-01,4.212234200022220154e-01,-4.212234200022220154e-01,-2.553829739216618711e-01,2.553829739216618711e-01,2.553829739216618711e-01,3.560428387821356483e-02,3.560428387821356483e-02,-3.131489795614253446e-01,-3.131489795614253446e-01,3.131489795614253446e-01,3.812738518852871739e-01,-3.812738518852871739e-01,-3.812738518852871739e-01,1.119656010630789428e-01,1.119656010630789428e-01,1.971526832151428432e-01,1.971526832151428432e-01,-1.971526832151428432e-01,-4.493813424037945148e-01,4.493813424037945703e-01,4.493813424037945703e-01,-1.589809046452727581e-01,-1.589809046452727581e-01,-4.619389588876013919e-01,4.619389588876014474e-01,4.619389588876014474e-01,-1.526651449707618069e-01,-1.526651449707618069e-01,-4.731103613764004456e-01,4.731103613764004456e-01,4.731103613764004456e-01,-1.784016611380206396e-01,-1.784016611380206396e-01,-4.844074227030786273e-01,4.844074227030786273e-01,4.844074227030786273e-01,-2.414369266883662213e-01,-2.414369266883662213e-01,-4.954864421111749295e-01,4.954864421111749295e-01,4.954864421111749295e-01,-3.496197066160529054e-01,-3.496197066160529054e-01,-5.000131026562624204e-01,5.000131026562623093e-01,5.000131026562623093e-01,-5.000131026562623093e-01,-4.071886395472436027e-01,-4.071886395472436027e-01,5.043734343112872276e-01,5.043734343112872276e-01,-5.043734343112872276e-01,-2.647100043325852359e-01,-2.647100043325852359e-01,4.950471807524988166e-01,4.950471807524988721e-01,-4.950471807524988721e-01,-1.691011180408558967e-01,-1.691011180408558967e-01,4.852266130332885119e-01,4.852266130332885119e-01,-4.852266130332885119e-01,-1.106232915940097705e-01,-1.106232915940097705e-01,4.775146128702841830e-01,4.775146128702841830e-01,-4.775146128702841830e-01,-7.759588345487557215e-02,-7.759588345487557215e-02,4.716099010701480521e-01,4.716099010701480521e-01,-4.716099010701480521e-01,-6.248120433370064203e-02,-6.248120433370064203e-02,4.666084060774779996e-01,4.666084060774779996e-01,-4.666084060774779996e-01,-6.165251218395043087e-02,-6.165251218395043087e-02,4.614939101390173049e-01,4.614939101390173049e-01,-4.614939101390173049e-01,-7.469302590308340983e-02,-7.469302590308340983e-02,4.551090141627563979e-01,4.551090141627564534e-01,-4.551090141627564534e-01,-1.041096111530764451e-01,-1.041096111530764451e-01,4.459808662764111475e-01,4.459808662764111475e-01,-4.459808662764111475e-01,-1.553304292357061134e-01,1.553304292357061134e-01,1.553304292357061134e-01,1.875450495110112525e-01,1.875450495110112525e-01,-1.875450495110112525e-01,-4.235118396911040084e-01,4.235118396911040639e-01,4.235118396911040639e-01,-7.931953425214788300e-02,-7.931953425214788300e-02,-2.914086412017835026e-01,-2.914086412017835026e-01,2.914086412017835026e-01,3.139448494826982405e-01,-3.139448494826982405e-01,-3.139448494826982405e-01,-5.828460130807744388e-02,-5.828460130807744388e-02,4.108850468979717840e-01,4.108850468979717840e-01,-4.108850468979717840e-01,-1.976501311221909307e-01,1.976501311221909585e-01,1.976501311221909585e-01,1.507167315961383536e-01,1.507167315961383536e-01,-1.507167315961383536e-01,-4.437194687100836088e-01,4.437194687100836088e-01,4.437194687100836088e-01,-9.303952205465816638e-02,-9.303952205465816638e-02,-4.520935286370695305e-01,4.520935286370695305e-01,4.520935286370695305e-01,-5.485038228211112921e-02,-5.485038228211112921e-02,-4.569537583074164133e-01,4.569537583074164133e-01,4.569537583074164133e-01,-2.865598517354398661e-02,-2.865598517354399008e-02,-4.594588842265110440e-01,4.594588842265110995e-01,4.594588842265110995e-01,-8.856490925131516381e-03,-8.856490925131518116e-03
-9.510565162951536422e-01,9.510565162951536422e-01,-8.694920862464375899e-01,8.694920862464375899e-01,8.694920862464375899e-01,-9.774933548877949852e-01,9.774933548877949852e-01,-8.756983816488850270e-01,8.756983816488850270e-01,8.756983816488850270e-01,-9.878461431026075434e-01,9.878461431026075434e-01,-8.813673126508545508e-01,8.813673126508545508e-01,8.813673126508545508e-01,-9.910532475976372435e-01,9.910532475976372435e-01,-8.866931211467474760e-01,8.866931211467475871e-01,8.866931211467475871e-01,-9.901253621815755412e-01,9.901253621815755412e-01,-8.925017381837792030e-01,8.925017381837792030e-01,8.925017381837792030e-01,-9.844287974135819130e-01,-9.844287974135819130e-01,9.844287974135819130e-01,-9.890717029937988736e-01,9.890717029937988736e-01,-9.069569066067205698e-01,9.069569066067205698e-01,9.069569066067205698e-01,-9.668399746757102564e-01,-9.668399746757102564e-01,9.668399746757102564e-01,-9.993659664855111258e-01,9.993659664855111258e-01,-9.497040152593007045e-01,9.497040152593007045e-01,9.497040152593007045e-01,-9.244621408519421157e-01,-9.244621408519421157e-01,9.244621408519421157e-01,-9.937120831400730880e-01,9.937120831400730880e-01,-9.803727961857519047e-01,9.803727961857519047e-01,9.803727961857519047e-01,-8.933400299434496317e-01,-8.933400299434497427e-01,8.933400299434497427e-01,-9.872816578657636066e-01,9.872816578657636066e-01,-8.869117195425025857e-01,-8.869117195425026967e-01,8.869117195425026967e-01,-9.882779738064875197e-01,9.882779738064875197e-01,-8.810031702316921676e-01,-8.810031702316921676e-01,8.810031702316921676e-01,-9.839577467062267102e-01,9.839577467062267102e-01,-8.748425280187063224e-01,-8.748425280187063224e-01,8.748425280187063224e-01,-9.704165138904410348e-01,9.704165138904410348e-01,-8.686156720230239214e-01,-8.686156720230239214e-01,8.686156720230239214e-01,-9.368917017167487371e-01,9.368917017167487371e-01,-8.660178388301584818e-01,-8.660178388301582597e-01,8.660178388301582597e-01,8.660178388301582597e-01,-9.133440818353535384e-01,9.133440818353535384e-01,-8.634856332105577126e-01,8.634856332105577126e-01,8.634856332105577126e-01,-9.643280632680160114e-01,9.643280632680160114e-01,-8.688660937273375851e-01,8.688660937273376961e-01,8.688660937273376961e-01,-9.855987073232861384e-01,9.855987073232861384e-01,-8.743884342809226107e-01,8.743884342809226107e-01,8.743884342809226107e-01,-9.938624086647541711e-01,9.938624086647541711e-01,-8.786238071526076832e-01,8.786238071526076832e-01,8.786238071526076832e-01,-9.969848940033431139e-01,9.969848940033431139e-01,-8.818072925603446244e-01,8.818072925603446244e-01,8.818072925603446244e-01,-9.980461407695589982e-01,9.980461407695589982e-01,-8.844640158750584069e-01,8.844640158750584069e-01,8.844640158750584069e-01,-9.980976744494539643e-01,9.980976744494539643e-01,-8.871433767461721631e-01,8.871433767461721631e-01,8.871433767461721631e-01,-9.972065743272261473e-01,9.972065743272261473e-01,-8.904357277354744138e-01,8.904357277354745248e-01,8.904357277354745248e-01,-9.945658293273278439e-01,9.945658293273278439e-01,-8.950424944746153688e-01,8.950424944746153688e-01,8.950424944746153688e-01,-9.878625702765801986e-01,-9.878625702765801986e-01,9.878625702765801986e-01,-9.822560024779245502e-01,9.822560024779245502e-01,9.822560024779245502e-01,-9.058905682484261757e-01,-9.058905682484262867e-01,9.058905682484262867e-01,-9.968492421053559704e-01,9.968492421053559704e-01,-9.565986639301407024e-01,9.565986639301407024e-01,9.565986639301407024e-01,-9.494412206573328294e-01,-9.494412206573328294e-01,9.494412206573328294e-01,-9.983000076381640664e-01,9.983000076381640664e-01,-9.116871602889071724e-01,9.116871602889071724e-01,9.116871602889071724e-01,-9.802726282353193543e-01,-9.802726282353194653e-01,9.802726282353194653e-01,-9.885769908393465810e-01,9.885769908393465810e-01,9.885769908393465810e-01,-8.961657397421758375e-01,-8.961657397421758375e-01,8.961657397421758375e-01,-9.956624163519686155e-01,9.956624163519686155e-01,-8.919705383948975941e-01,-8.919705383948975941e-01,8.919705383948975941e-01,-9.984945846440561601e-01,9.984945846440561601e-01,-8.894904511959234039e-01,-8.894904511959234039e-01,8.894904511959234039e-01,-9.995893329331468902e-01,9.995893329331470012e-01,-8.881990394643136666e-01,-8.881990394643137776e-01,8.881990394643137776e-01,-9.999607805151624618e-01,9.999607805151625728e-01
