3.090169943749472292e-01,-3.090169943749472292e-01,-3.090169943749472292e-01,-1.686046960997235611e-01,1.686046960997235611e-01,1.686046960997235611e-01,3.033446870714859855e-01,3.033446870714859855e-01,-3.033446870714859855e-01,-2.041599834184279483e-01,2.041599834184279483e-01,2.041599834184279483e-01,2.486310520522550804e-01,2.486310520522550804e-01,-2.486310520522550804e-01,-2.698945380611255662e-01,2.698945380611255662e-01,2.698945380611255662e-01,1.868925457746980212e-01,1.868925457746980212e-01,-1.868925457746980212e-01,-3.115765985758957024e-01,3.115765985758957024e-01,3.115765985758957024e-01,1.699622410562543207e-01,-1.699622410562543207e-01,-1.699622410562543207e-01,-2.985026388319304558e-01,-2.985026388319304558e-01,2.985026388319304558e-01,2.120692822959029389e-01,-2.120692822959029389e-01,-2.120692822959029389e-01,-2.398374614552837569e-01,-2.398374614552837569e-01,2.398374614552837569e-01,2.776556144259099135e-01,-2.776556144259099135e-01,-2.776556144259099135e-01,-1.813748120804820341e-01,-1.813748120804820341e-01,1.813748120804820341e-01,3.131699522021151316e-01,-3.131699522021151316e-01,-3.131699522021151316e-01,-1.723771272007721955e-01,1.723771272007721955e-01,1.723771272007721955e-01,2.928451957843486442e-01,2.928451957843486442e-01,-2.928451957843486442e-01,-2.203995062696406104e-01,2.203995062696406104e-01,2.203995062696406104e-01,2.310382642077871973e-01,2.310382642077871973e-01,-2.310382642077871973e-01,-2.848662566816514419e-01,2.848662566816514419e-01,2.848662566816514419e-01,1.767481677582311284e-01,1.767481677582311284e-01,-1.767481677582311284e-01,-3.137794125277993396e-01,3.137794125277993951e-01,3.137794125277993951e-01,1.758148776598717766e-01,-1.758148776598717766e-01,-1.758148776598717766e-01,-2.864412427809008288e-01,-2.864412427809008288e-01,2.864412427809008288e-01,2.290217553073438383e-01,-2.290217553073438383e-01,-2.290217553073438383e-01,-2.223674088537503646e-01,-2.223674088537503646e-01,2.223674088537503646e-01,2.914313922350645347e-01,-2.914313922350645347e-01,-2.914313922350645347e-01,-1.730809678991597211e-01,-1.730809678991597211e-01,1.730809678991597211e-01,3.133982711236222851e-01,3.133982711236222851e-01,-3.133982711236222851e-01,-1.802257157107052810e-01,1.802257157107052810e-01,1.802257157107052810e-01,2.793714903106978564e-01,2.793714903106978564e-01,-2.793714903106978564e-01,-2.378032511528243298e-01,2.378032511528243298e-01,2.378032511528243298e-01,2.139581982692441708e-01,2.139581982692441708e-01,-2.139581982692441708e-01,-2.972675861931736718e-01,2.972675861931736718e-01,2.972675861931736718e-01,1.704265052277211812e-01,1.704265052277211812e-01,-1.704265052277211812e-01,-3.120307207064588195e-01,-3.120307207064588195e-01,3.120307207064588195e-01,1.855447250297386774e-01,-1.855447250297386774e-01,-1.855447250297386774e-01,-2.717283638194936124e-01,-2.717283638194936124e-01,2.717283638194936124e-01,2.466099584361306218e-01,-2.466099584361306218e-01,-2.466099584361306218e-01,-2.059406562633972204e-01,-2.059406562633972204e-01,2.059406562633972204e-01,3.023032310153189184e-01,-3.023032310153189184e-01,-3.023032310153189184e-01,-1.688227889385237601e-01,-1.688227889385237601e-01,1.688227889385237601e-01,3.096918758479099698e-01,3.096918758479100253e-01,-3.096918758479100253e-01,-1.916923304242211246e-01,1.916923304242211246e-01,1.916923304242211246e-01,2.636154880413181800e-01,2.636154880413181800e-01,-2.636154880413181800e-01,-2.553092401375265386e-01,2.553092401375265386e-01,2.553092401375265386e-01,1.984389642944072440e-01,1.984389642944072718e-01,-1.984389642944072718e-01,-3.064784593952664671e-01,3.064784593952664671e-01,3.064784593952664671e-01,1.682925294717764197e-01
-9.510565162951536422e-01,-9.510565162951536422e-01,9.510565162951536422e-01,-9.856837507299792689e-01,-9.856837507299792689e-01,9.856837507299792689e-01,-9.528808954037762957e-01,9.528808954037762957e-01,9.528808954037762957e-01,-9.789375369095759671e-01,-9.789375369095759671e-01,9.789375369095759671e-01,-9.685982655133080765e-01,9.685982655133080765e-01,9.685982655133080765e-01,-9.628898889929065064e-01,-9.628898889929065064e-01,9.628898889929065064e-01,-9.823803623514939520e-01,9.823803623514939520e-01,9.823803623514939520e-01,-9.502210391376710863e-01,-9.502210391376710863e-01,9.502210391376710863e-01,-9.854505754299074383e-01,-9.854505754299074383e-01,9.854505754299074383e-01,-9.544088089547235754e-01,9.544088089547235754e-01,9.544088089547235754e-01,-9.772546339140586458e-01,-9.772546339140586458e-01,9.772546339140586458e-01,-9.708130572271291836e-01,9.708130572271291836e-01,9.708130572271291836e-01,-9.606806752390570914e-01,-9.606806752390570914e-01,9.606806752390570914e-01,-9.834140417661169087e-01,9.834140417661169087e-01,9.834140417661169087e-01,-9.496970996258359277e-01,-9.496970996258359277e-01,9.496970996258359277e-01,-9.850310279468402763e-01,-9.850310279468402763e-01,9.850310279468402763e-01,-9.561598670233062425e-01,9.561598670233062425e-01,9.561598670233062425e-01,-9.754096870731285840e-01,-9.754096870731285840e-01,9.754096870731285840e-01,-9.729446646504891216e-01,9.729446646504891216e-01,9.729446646504891216e-01,-9.585672724458015326e-01,-9.585672724458015326e-01,9.585672724458015326e-01,-9.842561075218726474e-01,9.842561075218726474e-01,9.842561075218726474e-01,-9.494959085081456918e-01,-9.494959085081458028e-01,9.494959085081458028e-01,-9.844232467762250582e-01,-9.844232467762250582e-01,9.844232467762250582e-01,-9.580978104735096146e-01,9.580978104735096146e-01,9.580978104735096146e-01,-9.734213042644707103e-01,-9.734213042644707103e-01,9.734213042644707103e-01,-9.749629405673166938e-01,9.749629405673166938e-01,9.749629405673166938e-01,-9.565917329874495945e-01,-9.565917329874495945e-01,9.565917329874495945e-01,-9.849075989914435336e-01,9.849075989914435336e-01,9.849075989914435336e-01,-9.496217792662111634e-01,9.496217792662111634e-01,9.496217792662111634e-01,-9.836252799702558391e-01,-9.836252799702558391e-01,9.836252799702558391e-01,-9.601830921244030037e-01,9.601830921244030037e-01,9.601830921244030037e-01,-9.713133447766209017e-01,-9.713133447766209017e-01,9.713133447766209017e-01,-9.768428171376288827e-01,9.768428171376288827e-01,9.768428171376288827e-01,-9.547942093450736412e-01,-9.547942093450736412e-01,9.547942093450736412e-01,-9.853703904196968733e-01,9.853703904196968733e-01,9.853703904196968733e-01,-9.500720127103039481e-01,9.500720127103039481e-01,9.500720127103039481e-01,-9.826358201356384381e-01,-9.826358201356384381e-01,9.826358201356384381e-01,-9.623739898272298809e-01,9.623739898272298809e-01,9.623739898272298809e-01,-9.691148169335406237e-01,-9.691148169335406237e-01,9.691148169335406237e-01,-9.785644823402295245e-01,9.785644823402295245e-01,9.785644823402295245e-01,-9.532118109411459317e-01,-9.532118109411459317e-01,9.532118109411459317e-01,-9.856464203430247428e-01,9.856464203430247428e-01,9.856464203430247428e-01,-9.508369692191204203e-01,9.508369692191205313e-01,9.508369692191205313e-01,-9.814550679763853758e-01,-9.814550679763853758e-01,9.814550679763853758e-01,-9.646278424681395958e-01,9.646278424681395958e-01,9.646278424681395958e-01,-9.668594478518575119e-01,-9.668594478518575119e-01,9.668594478518575119e-01,-9.801132472575619925e-01,9.801132472575621035e-01,9.801132472575621035e-01,-9.518775939829154931e-01,-9.518775939829154931e-01,9.518775939829154931e-01,-9.857370970618846151e-01
