-3.090169943749473402e-01,6.022003976501812961e-01,6.022003976501812961e-01,-9.989486465543446769e-01,5.265487631561901471e-01,5.265487631561901471e-01,-1.449542885148624449e-01,-1.449542885148624449e-01,-1.162869628155495105e-01,-1.162869628155495105e-01,4.762503159399126273e-01,4.762503159399126273e-01,-9.815709672143273501e-01,7.713416890589270825e-01,7.713416890589270825e-01,-7.162816932601945297e-01,-7.162816932601945297e-01,9.918955595005691794e-01,-8.690404985164892349e-01,-8.690404985164892349e-01,9.605653169068795183e-01,-9.989422122892286371e-01,9.820477972736640915e-01,-9.108168370996854168e-01,-9.108168370996854168e-01,9.654549206802629513e-01,-5.794332182769383888e-01,-5.794332182769383888e-01,4.984720467566643443e-01,4.984720467566643443e-01,-7.997691180590259519e-01,-7.997691180590259519e-01,7.986677211704406032e-01,3.565065569614727647e-01,3.565065569614727647e-01,-8.360211747435535301e-01,-7.153215038245284152e-01,5.290097554890930143e-01,5.290097554890930143e-01,5.004244575105852855e-01,5.004244575105852855e-01,-7.678115620017290643e-01,-7.621755493804081016e-01,5.079818171530131599e-01,5.079818171530131599e-01,5.140317950260837598e-01,5.140317950260838709e-01,-7.514179321668689182e-01,-7.841326791552795106e-01,4.695575707782579378e-01,4.695575707782579378e-01,5.940458147291257651e-01,5.940458147291257651e-01,-5.195548250051833516e-01,-9.875530150483489145e-01,-2.284109399448516486e-01,-2.284109399448516486e-01,4.251778728070272351e-01,8.951474889409440916e-01,9.785347514618303322e-01,6.393276683740307664e-01,2.401771081760828430e-02,2.401771081760828430e-02,-5.380840563064109849e-01,-9.169407500343658146e-01,-9.835323374641180560e-01,-7.151809856751238925e-01,-2.032740208261515358e-01,3.778581188430715221e-01,3.778581188430715221e-01,9.783959858669781795e-01,-2.899705545185903011e-02,-2.899705545185903358e-02,-9.944301566137992987e-01,-2.378858657137860322e-01,-2.378858657137860599e-01,7.053088609821263066e-01,9.724887675513382845e-01,3.075709001665742903e-01,-6.521433298539669465e-01,-6.521433298539669465e-01,-4.300827154158273213e-01,-4.300827154158273213e-01,8.234111277628188841e-01,6.905255385749377028e-01,-6.049996748856294460e-01,-6.049996748856295570e-01,-2.981740605638830699e-01,-2.981740605638830699e-01,9.992802104923567130e-01,-2.249493001771508682e-01,-2.249493001771508682e-01,-7.235746560117153336e-01,9.626884097635743931e-01,9.626884097635743931e-01,-9.548905691394138362e-01,-9.548905691394138362e-01,7.882444728845052762e-01,5.636984867512960518e-02,5.636984867512960518e-02,-8.842678912443537875e-01,8.563422929874073830e-01,8.563422929874073830e-01,-7.837093029415869161e-01,-7.837093029415870271e-01,9.999988335218498170e-01,-7.856030668764778513e-01,-7.856030668764778513e-01,8.588892852872893613e-01,8.588892852872893613e-01,-8.795270059233731841e-01,4.122726003800192274e-02,4.122726003800192274e-02,8.106608320112421717e-01,-9.355432498742407565e-01,-9.355432498742407565e-01,9.314357891776826603e-01,9.314357891776826603e-01,-8.345335256920044520e-01,3.131201602195999439e-02,3.131201602195999439e-02,7.767851741022092638e-01,-9.714304965266822300e-01,-9.714304965266822300e-01,9.877281708675579308e-01,-9.972603523646106360e-01,9.999617498703299301e-01,-9.958138600292052445e-01,9.848450940173727464e-01,-9.671305829388623376e-01,-9.671305829388623376e-01,7.906284323739425357e-01,4.230368627584965742e-03,4.230368627584965742e-03,-7.986296174207656584e-01,9.624244600078148970e-01,9.624244600078150080e-01,-9.798353765192439058e-01,9.919059880688662068e-01,-9.985705073333260851e-01,9.997926113076079924e-01,-9.955656392729069770e-01,9.859126290989217445e-01,-9.708861916827111749e-01,9.505682242084503297e-01,9.505682242084503297e-01,-8.299177515834885721e-01,7.132794222489913238e-02,7.132794222489913238e-02,6.871485791749205596e-01,6.871485791749205596e-01,-6.435437330583484439e-01,-8.337126714296400065e-01,4.536695495143010515e-01,4.536695495143010515e-01,5.822783896705886475e-01,5.822783896705887585e-01,-5.889506646635267462e-01,-9.522567644829330602e-01,-9.256335117579951935e-03,-9.256335117579951935e-03,9.411909783277390140e-01,6.288396936310762797e-01,-5.272275869246527691e-01,-5.272275869246527691e-01,-5.755111715924285942e-01,-5.755111715924285942e-01,5.108459805086775773e-01,9.934211614758872155e-01,3.018463834970120385e-01,3.018463834970120385e-01,2.753328950059374947e-02,-2.489105523565953160e-01,-5.060916894452366366e-01,-7.241073724890338958e-01,-8.860857907205201833e-01,-9.794917485855925143e-01,-9.970967402095755050e-01,-9.375383494437976584e-01,-8.054256846082923360e-01,-6.109826885404331387e-01,-3.692569274928578782e-01,-9.895508917297024531e-02,1.790046915283786122e-01,1.790046915283786122e-01,8.812295379354690983e-01,9.186513803851675819e-01,2.630390348292590552e-01,-5.910109855715314220e-01,-5.910109855715314220e-01
9.510565162951536422e-01,-7.983449637030120005e-01,7.983449637030120005e-01,4.584322793219285791e-02,-8.501449288319530284e-01,8.501449288319530284e-01,-9.894383529261184806e-01,9.894383529261184806e-01,-9.932156574879068556e-01,9.932156574879068556e-01,-8.793097500694130320e-01,8.793097500694130320e-01,-1.910979757138463742e-01,-6.364212431398889036e-01,6.364212431398889036e-01,-6.978112466135156788e-01,6.978112466135156788e-01,-1.270558894465462219e-01,-4.947409543773510499e-01,4.947409543773510499e-01,-2.780544406327407070e-01,4.598321983834884746e-02,1.886322450429522291e-01,-4.128107184360954585e-01,4.128107184360954585e-01,2.605701366892741455e-01,-8.150197209621556915e-01,8.150197209621556915e-01,-8.669057726201976344e-01,8.669057726201976344e-01,-6.003077192566224074e-01,6.003077192566224074e-01,6.017722751676213289e-01,-9.342928207170791977e-01,9.342928207170791977e-01,5.486971800368656282e-01,-6.987954966699593262e-01,-8.486157426051970099e-01,8.486157426051970099e-01,-8.657802043967259831e-01,8.657802043967259831e-01,6.406757411175054706e-01,-6.473703977837366175e-01,-8.613677922014050248e-01,8.613677922014050248e-01,-8.577711313061673337e-01,8.577711313061674447e-01,6.598265614675320467e-01,-6.205932173982918743e-01,-8.829018562245870561e-01,8.829018562245870561e-01,-8.044312089935404808e-01,8.044312089935404808e-01,8.544371151897800498e-01,-1.572864980502639565e-01,-9.735648116656175910e-01,9.735648116656175910e-01,9.051098145945006834e-01,4.457700898924493726e-01,-2.060818773728879671e-01,-7.689344136214905090e-01,-9.997115331769870217e-01,9.997115331769870217e-01,8.428911841684187944e-01,3.990233839343437783e-01,-1.807322360907658299e-01,-6.989393090453264179e-01,-9.791218884578004600e-01,-9.258635115525265524e-01,9.258635115525265524e-01,-2.067396789186440875e-01,-9.995794969761643278e-01,9.995794969761644388e-01,1.053976452158908172e-01,-9.712931148183860941e-01,9.712931148183862051e-01,7.089001415009703599e-01,-2.329497735274260739e-01,-9.515251659156068742e-01,-7.580956914051023565e-01,7.580956914051023565e-01,-9.027894870347951128e-01,9.027894870347951128e-01,5.674452525806897851e-01,-7.233080122436031933e-01,-7.962257176129658998e-01,7.962257176129660108e-01,-9.545115136062246597e-01,9.545115136062246597e-01,3.793495641688969522e-02,-9.743704697648684077e-01,9.743704697648684077e-01,-6.902461279699639851e-01,-2.706123162512758529e-01,2.706123162512758529e-01,-2.969579111062818355e-01,2.969579111062818355e-01,6.153622111951859708e-01,-9.984099559601471441e-01,9.984099559601471441e-01,-4.669799744253105844e-01,-5.164086339722345764e-01,5.164086339722345764e-01,-6.211277875629231948e-01,6.211277875629233058e-01,-1.527401368257241820e-03,-6.187308149060239959e-01,6.187308149060239959e-01,-5.121612984389678491e-01,5.121612984389678491e-01,4.758489737841899436e-01,-9.991497950906855774e-01,9.991497950906855774e-01,-5.855160249240328740e-01,-3.532121566633061871e-01,3.532121566633061871e-01,-3.639057166890177775e-01,3.639057166890177775e-01,5.509571621243093409e-01,-9.995096586089804447e-01,9.995096586089804447e-01,-6.297656653827680140e-01,-2.373242305748059222e-01,2.373242305748059222e-01,-1.561827790591150400e-01,7.397154589173268735e-02,8.746359029212696923e-03,-9.140435533241596244e-02,1.734362729936052283e-01,-2.542802303450596435e-01,2.542802303450596435e-01,6.122962370633372453e-01,-9.999910519506035600e-01,9.999910519506035600e-01,-6.018228428519156736e-01,-2.715495512400375455e-01,2.715495512400376010e-01,-1.998064936917507417e-01,1.269744495287391806e-01,-5.345036841840922204e-02,-2.036502822768880214e-02,9.406943126823029411e-02,-1.672611364999412042e-01,2.395412340283855357e-01,-3.105157824091930308e-01,3.105157824091930308e-01,5.578857639397218904e-01,-9.974529185169400680e-01,9.974529185169400680e-01,-7.265169166219654917e-01,7.265169166219654917e-01,7.654093438424470763e-01,-5.521984982754419846e-01,-8.911699836975498501e-01,8.911699836975498501e-01,-8.129894691339033530e-01,8.129894691339034640e-01,8.081689888831359303e-01,-3.052983041166389411e-01,-9.999571592124290031e-01,9.999571592124290031e-01,3.378750394960738368e-01,-7.775349765212972164e-01,-8.497241149841564534e-01,8.497241149841564534e-01,-8.177939174219324148e-01,8.177939174219324148e-01,8.596722539422380072e-01,-1.145181030750127560e-01,-9.533565758779738442e-01,9.533565758779738442e-01,9.996208871213509983e-01,9.685264771422280594e-01,8.624796820067509584e-01,6.896872574631400798e-01,4.635212740351737359e-01,2.014842784257335206e-01,-7.614519461816532386e-02,-3.478819387697494880e-01,-5.926967745595241865e-01,-7.916439567784903097e-01,-9.293273489457493097e-01,-9.950919004427529746e-01,-9.838482202102264429e-01,9.838482202102264429e-01,4.726885882587389398e-01,-3.950691601687306709e-01,-9.647851917168359659e-01,-8.066635078728721098e-01,8.066635078728721098e-01
