-9.702192872741653984e-01,-9.621612470629801184e-01,2.894916966903791078e-01,5.544907802567722310e-01,7.536540796128373687e-01,-8.484044044242401439e-01,-5.412258543860075655e-01,-4.901484360217112091e-02,5.908722367626852989e-01,9.199058879541321954e-01,-5.522925882667029107e-01,-6.711090554168663846e-01,-7.686558044870456241e-01,6.667192855648084171e-01,7.042905268880291780e-01,7.391525386854309598e-01,-6.606014864273528353e-01,-7.332432393053496256e-01,-7.953862679493800547e-01,5.034448969556942766e-01,8.721300374656426602e-01,9.932512477001043116e-01,5.504133514007814032e-01,-2.848343565780484532e-01,-9.170132328503244334e-01,-9.004140577352055530e-01,-8.819610566009888908e-01,-1.490240682708708908e-01,7.038794647689033956e-01,9.901497803681027499e-01,9.139812839898018293e-01,4.917200602396176734e-02,-9.776440731809226126e-01,-8.939047018597634509e-01,8.247583325242375807e-01,-3.493796596908316232e-02,-8.514165203026455853e-01,9.904485649757224230e-01,-6.419940241285160276e-01,-9.738462158023983850e-01,6.787216864417773277e-01,2.053422174053998184e-01,-3.629667580838703556e-01,-4.293369708470717860e-03,3.552779502346168350e-01,-1.906052319646902582e-01,-6.542514020206058323e-01,8.945543965922380103e-01,9.810391079683169480e-01,1.659104196806014953e-01,-9.904492891467869820e-01,-6.886308193529615540e-01,2.577399835519790239e-01,4.290030708177582364e-01,5.790170957583271605e-01,-9.999980434440567389e-01,-5.155250354924079126e-01,8.796416630084733512e-01,-4.122458759772555936e-01,-9.969215898677526999e-01,7.052027149638752102e-01,3.557656856175316351e-01,-9.795001783145024232e-02,-2.902300233560028975e-01,-4.655017502335828672e-01,7.392853835380653882e-01,9.999903808274773764e-01,-4.641841257604173432e-02,-9.952743275370217191e-01,-7.993758566460700266e-01,5.719376041854020709e-01,2.294851244491830089e-01,-1.660245903965369418e-01,-1.364422343163245177e-01,-1.066642738492929732e-01,1.947541220357976721e-01,4.692306832779014614e-01,-5.636593201720137003e-01,-9.786996469644778651e-01,5.036853195418421469e-01,6.120643416156910099e-01,7.053586125848035904e-01,-8.342611032841394936e-01,-5.856174191072771595e-01,-2.043211956993510325e-01,8.570863340469426772e-01,9.960188252620828520e-01,4.020824443821781058e-01,-7.396012694212633631e-01,-8.463946448108836673e-01,-9.205208249532814690e-01,-1.358510693563125260e-01,7.813753061841879344e-01,9.200644500207606491e-01,9.860980942863558640e-01,6.854782085203141584e-01,1.064606507608694130e-01,-5.157944555629659922e-01,-9.285666434351657061e-01,-9.633667378304084927e-01,-9.865353111488170956e-01,-8.226215446539161258e-01,-5.016480577897890480e-01,-8.489698742780121821e-02,3.480631127028021021e-01,7.145689660327780857e-01,9.446451297697702199e-01,9.943641160246072808e-01,9.456141604669748846e-01,5.868053219105490159e-01,-5.706758883890735712e-01,-9.571387427007982396e-01,-9.849244047547710545e-01,-9.854288452583055413e-01,-8.699486291228313295e-01,-6.520757404692926196e-01,-3.574537478851358974e-01,-2.075956468845818748e-02,3.183780125634591007e-01,6.200426006226325004e-01,8.487283749594176641e-01,9.775190938357061210e-01,9.912561312593372032e-01,9.541272046654140082e-01,6.316645671776750515e-01,-4.627037221434642245e-01,-9.971897615389703207e-01,-8.620467887152645226e-01,9.901064649686175390e-02,7.143553339932224855e-01,9.658897071637904119e-01,-1.326516422114734084e-01,-9.999913942723298588e-01,-7.821350491094407609e-01,2.879865483158008388e-01,4.592181328538786911e-01,6.073133977514811876e-01,-9.944375787045679482e-01,-4.939125436896827370e-01,7.651664920758736166e-01,-1.353970632377068384e-01,-8.750171445786080193e-01,9.988806779595297280e-01,1.125650276587633059e-01,-9.926842837180820389e-01,9.598923544798965146e-01,-4.219312297168764658e-02,-9.704518424263490761e-01,9.707480282314986386e-01,4.198349064501338823e-02,-9.603185272197209965e-01,9.924271920075706799e-01,-1.102676804064186555e-01,-9.987291408433904838e-01,8.771853645112683839e-01,1.338513544216507478e-01,-7.701010525284052166e-01,5.080871008307453751e-01,9.960348603153008629e-01,-5.840898321564220730e-01,-4.714511401458718609e-01,-3.453618046368935879e-01,9.054420722106137909e-01,9.846075544183607864e-01,4.581817214729803078e-01,-7.135704290436991615e-01,-8.484495005797925149e-01,-9.344490720519388338e-01,-1.953691407367321720e-01,7.266555288095698506e-01
-2.422282696161009996e-01,-2.500000000000000000e-01,9.571805250564420220e-01,-2.500000000000000000e-01,6.572712745000551804e-01,5.293486247772353215e-01,-2.500000000000000000e-01,9.987980502116804438e-01,-2.500000000000000000e-01,3.921392065419111450e-01,8.336503445364045195e-01,-2.500000000000000000e-01,6.396626096844902909e-01,7.453089253832612116e-01,-2.500000000000000000e-01,6.735380646666395688e-01,7.507367555474903087e-01,-2.500000000000000000e-01,6.061028664818843836e-01,8.640273350590654822e-01,-2.500000000000000000e-01,1.159825803394027299e-01,8.348922940114851254e-01,9.585767519154474448e-01,3.988567797811597426e-01,-2.500000000000000000e-01,4.713222831983092664e-01,9.888335689467661060e-01,7.103194345339582938e-01,-1.400121867445756063e-01,-2.500000000000000000e-01,9.987903252552958744e-01,-2.102666549270584273e-01,-2.500000000000000000e-01,5.654853604929476196e-01,-2.500000000000000000e-01,5.244901419051982705e-01,-1.378827042726237240e-01,-2.500000000000000000e-01,-2.272081599928762741e-01,7.343955830161489340e-01,-2.500000000000000000e-01,9.318020887109479400e-01,-2.500000000000000000e-01,9.347607063185152665e-01,-2.500000000000000000e-01,7.562771336977416325e-01,-2.500000000000000000e-01,-1.938098775520200046e-01,9.861408279963905787e-01,1.378775022569829201e-01,-2.500000000000000000e-01,9.662143141553152237e-01,-2.500000000000000000e-01,8.153154008232592620e-01,1.978157743645070354e-03,-2.500000000000000000e-01,4.756369883636967222e-01,-2.500000000000000000e-01,7.840499764397945714e-02,7.090057339736954845e-01,-2.500000000000000000e-01,9.951913353756747238e-01,-2.500000000000000000e-01,8.850469595052405936e-01,-2.500000000000000000e-01,-4.386143239428541563e-03,9.989220845360866630e-01,-9.710310471725125403e-02,-2.500000000000000000e-01,8.202971272159023108e-01,-2.500000000000000000e-01,9.861216128772667400e-01,-2.500000000000000000e-01,9.942950933622287657e-01,-2.500000000000000000e-01,8.830756286244989539e-01,-2.500000000000000000e-01,2.052973478435763943e-01,8.638872026358721534e-01,-2.500000000000000000e-01,7.088506384651431791e-01,5.513695780029310711e-01,-2.500000000000000000e-01,9.789039018146712401e-01,-2.500000000000000000e-01,-8.914314176390977784e-02,9.156034665288531604e-01,6.730452899103116504e-01,-2.500000000000000000e-01,3.906934998529285608e-01,9.907292702624397318e-01,6.240613999323837424e-01,-2.500000000000000000e-01,1.661642213137873858e-01,7.280931435220227010e-01,9.943169161990417226e-01,8.567123669064801161e-01,3.711657159538714890e-01,-2.500000000000000000e-01,1.635484021826770773e-01,5.685893019317239672e-01,8.650718040230721551e-01,9.963897337516499642e-01,9.374711033283300576e-01,6.995650025428991059e-01,3.280938566969124337e-01,-1.060188887066901287e-01,-2.500000000000000000e-01,8.097280495187608729e-01,8.211753956441594227e-01,-2.500000000000000000e-01,-1.729853083890647569e-01,1.700881857533981523e-01,4.931423553978164787e-01,7.581538291741484192e-01,9.339308422591416914e-01,9.997844970162047540e-01,9.479638395614792268e-01,7.845681445311953883e-01,5.288290324280109367e-01,2.108469141026733107e-01,-1.319518178759638283e-01,-2.500000000000000000e-01,7.752418168366823625e-01,8.865129810186559434e-01,-7.491715078572780406e-02,-2.500000000000000000e-01,9.950863740802975421e-01,-2.500000000000000000e-01,2.589538059095620737e-01,9.911627221695735734e-01,-4.148660179135621462e-03,-2.500000000000000000e-01,9.576344542617247768e-01,-2.500000000000000000e-01,7.944623571394375805e-01,1.053275940112384790e-01,-2.500000000000000000e-01,6.438324622169204758e-01,-2.500000000000000000e-01,4.840919300024524308e-01,4.730106974593772939e-02,-2.500000000000000000e-01,1.207390279036494873e-01,2.803688067725086386e-01,-2.500000000000000000e-01,2.412948850085815944e-01,2.401005324539238484e-01,-2.500000000000000000e-01,2.789055866750359547e-01,1.228343134631721123e-01,-2.500000000000000000e-01,5.039943680462077857e-02,4.801518887677460601e-01,-2.500000000000000000e-01,6.379219144179345546e-01,-2.500000000000000000e-01,8.896379621328664999e-02,8.116890217142790354e-01,-2.500000000000000000e-01,9.384696179940765770e-01,-2.500000000000000000e-01,-1.747797579306444304e-01,8.888585433622473442e-01,7.005835016572906637e-01,-2.500000000000000000e-01,3.560968010826134345e-01,9.807297787096050934e-01,6.870019959581518121e-01
