1.081827089805079245e+00
2.477813444969138246e+00
6.123212067392409530e-01
2.580729448731966080e+00
9.986247986938315835e-01
9.986247986938316945e-01
2.142967854895961644e+00
2.872165963748563033e+00
1.341456078012939201e+00
1.800136575576853915e+00
1.800136575576854137e+00
1.800136575576854137e+00
1.341456078012938979e+00
1.341456078012939201e+00
1.341456078012938979e+00
1.800136575576853915e+00
2.883168016509498166e+00
1.008508592892116251e+00
2.133084060697677309e+00
2.133084060697676865e+00
2.651034266682608997e+00
2.484928145807525190e+00
2.484928145807525190e+00
2.136099644221888028e+00
2.952197037468649921e+00
2.514890876464175307e+00
1.051666492099681688e-01
2.304557578044236443e+00
2.645146942089911857e+00
4.964457114998811482e-01
2.822817921545082598e+00
3.253091182842259288e-01
2.809749149066051555e+00
2.638091709417277997e+00
5.035009441725151191e-01
2.345847281213802926e+00
3.015960154960217299e+00
2.597112278472957225e+00
1.340859943391841946e-01
2.328940289794588558e+00
2.621752656261967740e+00
5.198399973278258202e-01
2.892012353106509170e+00
3.825017957062492036e-01
2.626169362660579321e+00
2.473239602289640349e+00
6.683530513001529894e-01
3.094349811049760479e+00
6.988097358594091979e-01
2.442782917730383918e+00
2.842481785977670317e+00
2.622639338939212639e+00
2.402796891900755405e+00
2.157679723022119855e+00
9.839129305676735937e-01
2.157679723022119411e+00
9.839129305676735937e-01
2.326913899050840673e+00
4.880653272509188900e-01
2.980140753626908445e+00
5.815187475323304600e-01
2.560073906057462878e+00
2.487526890092206511e+00
2.476069923115875870e-01
2.982740874715381185e+00
1.667642518860386613e-01
2.966915928692129167e+00
2.885929295491561852e+00
2.455589212495667972e+00
6.060338899214945396e-01
2.535558763668298798e+00
3.110139000780104634e+00
2.554565972781264627e+00
5.870266808085289334e-01
2.316653070424425476e+00
2.953857297091933010e+00
2.692123783420144800e+00
3.061386786453689293e-02
2.630896047691062112e+00
2.863001256001374006e+00
2.863001256001373562e+00
1.625062196252412328e+00
2.261860450460256855e-01
2.261860450460251859e-01
2.421274637521482642e+00
3.035846174157086796e+00
2.209781678656068671e+00
5.315848805584739711e-01
2.610007773031318923e+00
3.058150497167621662e+00
2.657701085515951522e+00
2.657701085515951522e+00
1.852124115873194476e+00
3.126475724521400767e+00
3.126475724521400767e+00
3.126475724521400767e+00
3.126475724521415422e+00
3.126475724521408317e+00
3.126475724521408317e+00
3.126475724521400767e+00
3.126475724521400767e+00
3.126475724521400767e+00
1.511692906839245086e-02
1.511692906839245086e-02
1.511692906837776122e-02
1.511692906838510604e-02
1.511692906837776122e-02
1.511692906839245086e-02
1.511692906838510604e-02
1.511692906837776122e-02
1.511692906839245086e-02
1.833677984178503806e+00
4.866938776347541906e-01
4.866938776347539686e-01
3.028495127229280826e+00
5.516985247444978757e-01
2.589894128845295018e+00
2.319891625338505126e+00
1.586465352737972678e-01
2.637184695886098940e+00
3.057832022193068600e+00
2.469663433092649907e+00
4.059712161460439228e-01
2.735621437443749304e+00
2.295814085081320677e+00
2.066887023741921167e-02
2.337151825556157636e+00
2.795149881330824648e+00
3.464427722589680236e-01
2.190211917069507574e+00
3.073986307103709681e+00
2.054999224097336707e+00
2.606317181858581744e+00
2.606317181858581744e+00
3.055489990762284780e+00
2.555540636234416851e+00
5.860520173553763756e-01
2.430310732249015171e+00
2.912931778632974034e+00
2.887632482162653336e+00
1.012267114318994299e-01
3.090085905026457080e+00
7.538331126444425268e-02
3.042332779624241645e+00
3.016405508716954120e+00
2.791958489878564986e+00
3.006461963307665575e-01
2.190666097217031094e+00
7.797680989766029303e-01
2.361824554613190408e+00
7.797680989766033743e-01
2.487942496642588264e+00
2.731089816989076269e+00
2.974237137335564718e+00
2.638247911978643057e+00
5.033447416111508366e-01
2.180734482698831300e+00
3.069012530611548328e+00
2.325894728655322652e+00
2.958840915248606707e-01
2.845708562064932057e+00
1.999234291033914479e+00
1.639558437441195060e-01
2.977636809845674470e+00
1.798181737532359215e+00
2.811736119536501821e+00
2.811736119536502709e+00
2.662837052270598637e+00
9.370685811433020207e-02
2.850250768499260623e+00
3.091522603686998494e+00
2.750110668693669158e+00
2.432193650020358089e-01
2.263671938689596708e+00
2.465775996523022595e+00
6.758166570667705209e-01
2.701997964012306852e+00
9.941962306229353841e-01
9.941962306229356061e-01
2.147396422966858065e+00
3.020005887454281446e+00
2.024192381235327964e+00
2.024192381235327964e+00
1.117400272354465374e+00
1.117400272354465152e+00
2.777603637791648872e+00
8.051900880290310258e-01
2.336402565560762312e+00
2.856771336317979859e+00
2.522287627219590878e+00
6.193050263702019054e-01
2.192398788208995697e+00
2.966706292347631280e+00
2.542171510693321146e+00
1.082976489217679500e-01
2.325576212849781665e+00
2.649697425561279740e+00
4.918952280285133760e-01
2.783597352854066731e+00
2.839940048416307761e+00
