-2.017840984913177760e+00,3.639310489683849070e-01,-2.297770211661418926e+00,-2.745703082849947574e+00,5.325248832684899014e-01,-1.849247150613072765e+00,1.428980815505364266e+00,-9.527912183761986231e-01,2.325436747742237742e+00,-5.633528613932625717e-02,3.556869981918243662e-01,2.438107320020889812e+00,-8.401206460975463308e-01,1.541651387784018112e+00,-1.736576578334418031e+00,6.451954555471468566e-01,-2.633032510571288842e+00,-1.586396215277726673e+00,2.512604766897239550e-01,-2.130511557191842265e+00,1.147716408926591436e+00,-1.234055624954975006e+00,2.044172341163458917e+00,-3.375996927181081908e-01,2.131520571252806029e+00,2.719371726599674854e+00,-5.588562395187590681e-01,1.822915794362808040e+00,-1.455312171755625217e+00,9.264598621259423350e-01,-2.351768103992490921e+00,3.000392988907663039e-02,-1.894373577833637079e-01,-2.411775963770644626e+00,8.664520023477870758e-01,-1.515320031533781142e+00,1.762907934584649894e+00,-6.188640992969185461e-01,2.659363866821512268e+00,1.752645855686014054e+00,-2.775918329399429396e-01,2.104180200941625944e+00,-1.174047765176804869e+00,1.207724268704764459e+00,-2.070503697413665911e+00,3.112683364679038611e-01,-1.965270930844642772e+00,-2.693040370349473633e+00,5.851875957689562924e-01,-1.796584438112613924e+00,1.481643528005816002e+00,-9.001285058757542146e-01,2.378099460242675267e+00,-3.672573638894949255e-03,2.318771737532906302e-02,2.385444607520466054e+00,-8.927833585979627617e-01,1.488988675283608565e+00,-1.789239290834820473e+00,5.925327430467515200e-01,-2.685695223071677074e+00,-1.918895496093936615e+00,3.039231891901046367e-01,-2.077848844691467800e+00,1.200379121426960127e+00,-1.181392912454612976e+00,2.096835053663814286e+00,-2.849369802177594835e-01,1.799021290436857212e+00,2.666709014099333253e+00,-6.115189520190931205e-01,1.770253081862480649e+00,-1.507974884255946169e+00,8.737971496256278225e-01,-2.404430816492798328e+00,-1.430619230323104674e-01,2.265878261122367121e-02,-2.359113251270351874e+00,9.191147148480725004e-01,-1.462657319033503489e+00,1.815570647084920441e+00,-5.662013867966559921e-01,2.712026579321768160e+00,2.085145136501393992e+00,-3.302545454401917269e-01,2.051517488441385151e+00,-1.226710477677038558e+00,1.155061556204538764e+00,-2.123166409913884500e+00,2.586056239676932655e-01,-1.632771650029564370e+00,-2.640377657849271031e+00,6.378503082691513448e-01,-1.743921725612427309e+00,1.534306240505994623e+00,-8.474657933755844752e-01,2.430762172742836569e+00,3.093115634394175140e-01,-4.899013886125702655e-02,2.332781895020321627e+00,-9.454460710980996385e-01,1.436325962783479016e+00,-1.841902003334942473e+00,5.398700305466355154e-01,-2.738357935571785973e+00,-2.251394776908394402e+00,3.565859016902077627e-01,-2.025186132191371779e+00,1.253041833927049709e+00,-1.128730199954530056e+00,2.149497766163889878e+00,-2.322742677176896642e-01,1.466522009622657663e+00,2.614046301599270095e+00,-6.641816645191491730e-01,1.717590369362431257e+00,-1.560637596755986900e+00,8.211344371255941965e-01,-2.457093528992823739e+00,-4.755612038462136426e-01,7.532149511124197616e-02,-2.306450538770339342e+00,9.717774273480783709e-01,-1.409994606533503170e+00,1.868233359584913877e+00,-5.135386742966687734e-01,2.764689291821748274e+00,2.417644417315044425e+00,-3.829172579401642906e-01,1.998854775941418804e+00,-1.279373190176997133e+00,1.102398843704586406e+00,-2.175829122413829531e+00,2.059429114677548966e-01,-1.300272369216190604e+00,-2.587714945349339324e+00,6.905130207690759470e-01,-1.691259013112508924e+00,1.586968953005905902e+00,-7.948030808756789689e-01,2.483424885242735858e+00,6.418108442525324309e-01,-1.016528513611500983e-01,2.280119182520436105e+00,-9.981087835979776113e-01,1.383663250283608370e+00,-1.894564715834805124e+00,4.872073180467819675e-01,-2.791020648071631083e+00,-2.583894057721195292e+00,4.092486141900444352e-01,-1.972523419691542657e+00,1.305704546426870394e+00,-1.076067487454716920e+00,2.202160478663695464e+00,-1.796115552178920716e-01,1.134022728810170300e+00,2.561383589099479607e+00,-7.168443770189329989e-01,1.664927656862654315e+00,-1.613300309255758291e+00,7.684717246258290224e-01,-2.509756241492583584e+00,-8.080604846584561463e-01,1.279842076109960480e-01,-2.253787826270591488e+00,1.024440139847820896e+00,-1.357331894033766639e+00,1.920896072084645745e+00,-4.608759617969417910e-01,2.817352004321470815e+00,2.750143698127077929e+00,-4.355799704398828354e-01,1.946192063441704700e+00,-1.332035902676708350e+00,1.049736131204878964e+00,-2.228491834913533864e+00,1.532801989680532273e-01,-9.677730884042928805e-01,-2.535052232849640763e+00,7.431757332687718431e-01,-1.638596300612815693e+00,1.639631665505596914e+00,-7.421403683759906222e-01,2.536087597742421984e+00,9.743101250643310118e-01,-1.543155638608335600e-01,2.227456470020753976e+00,-1.050771496097658630e+00,1.331000537783928683e+00,-1.947227428334483701e+00,4.345446055471038349e-01,-2.743606661467051122e+00,-2.816316639428691371e+00,4.619113266897212355e-01,-1.919860707191866300e+00,1.358367258926546306e+00,-1.023404774955041008e+00,2.254823191163371376e+00,-1.269488427182161594e-01
-8.121590150868224223e-01,2.466068951031615164e+00,5.322297883385811446e-01,-8.429691715005249719e-02,2.297475116731510170e+00,-9.807528493869273056e-01,1.401019184494635805e+00,-1.877208781623801448e+00,5.045632522577623291e-01,-2.773664713860673814e+00,-2.474313001808175816e+00,3.918926799791103144e-01,-1.989879353902453740e+00,1.288348612215981959e+00,-1.093423421665582040e+00,2.184804544452853214e+00,-1.969674894287112565e-01,1.243603784722273398e+00,2.578739523310276116e+00,-6.994884428081579175e-01,1.682283591073408635e+00,-1.595944375045025065e+00,7.858276588365411541e-01,-2.492400307281891880e+00,-6.984794287471940422e-01,1.106282734003252166e-01,-2.271143760481241003e+00,1.007084205637192031e+00,-1.374687828244374854e+00,1.903540137874057736e+00,-4.782318960075092051e-01,2.799996070110923441e+00,2.640562642216636391e+00,-4.182240362293554448e-01,1.963547997652212995e+00,-1.314679968466218929e+00,1.067092065415350177e+00,-2.211135900703081525e+00,1.706361331784878033e-01,-1.077354144313986017e+00,-2.552408167060057131e+00,7.258197990583742376e-01,-1.655952234823195202e+00,1.622275731295235612e+00,-7.594963025863341599e-01,2.518731663532096210e+00,8.647290691553572994e-01,-1.369596296505264377e-01,2.244812404231043779e+00,-1.033415561887386147e+00,1.348356471994184069e+00,-1.929871494124245856e+00,4.519005397573248040e-01,-2.826327426361105122e+00,-2.806812282624671084e+00,4.445553924795340173e-01,-1.937216641402037309e+00,1.341011324716391506e+00,-1.040760709165179598e+00,2.237467256953248551e+00,-1.443047769283229975e-01,9.111045039060634565e-01,2.526076810809895434e+00,-7.521511553085323820e-01,1.629620878573039944e+00,-1.648607087545387095e+00,7.331649463361857855e-01,-2.545063019782240588e+00,-1.030978709563142859e+00,1.632909859006668463e-01,-2.218481047980906951e+00,1.059746918137519422e+00,-1.322025115744053902e+00,1.956202850374372249e+00,-4.255691835072017981e-01,2.686938076967689604e+00,2.807341217388776400e+00,-4.708867487296482524e-01,1.910885285151927571e+00,-1.367342680966496582e+00,1.014429352915079630e+00,-2.263798613203344079e+00,1.179734206782319106e-01,-7.448548634986060790e-01,-2.499745454559808344e+00,7.784825115586149202e-01,-1.603289522322961513e+00,1.674938443795461307e+00,-7.068335900861155707e-01,2.571394376032306806e+00,1.197228349970435701e+00,-1.896223421507290674e-01,2.192149691730848726e+00,-1.086078274387572762e+00,1.295693759494005448e+00,-1.982534206624415596e+00,3.992378272571635578e-01,-2.520688436560582613e+00,-2.781009861138743045e+00,4.972181049796784991e-01,-1.884553928901900433e+00,1.393674037216521056e+00,-9.880979966650575985e-01,2.290129969453364556e+00,-9.164206442821411225e-02,5.786052230916056693e-01,2.473414098309792308e+00,-8.048138678086284026e-01,1.576958166072950362e+00,-1.701269800045470015e+00,6.805022338361101930e-01,-2.597725732282310407e+00,-1.363477990377342408e+00,2.159536984007299765e-01,-2.165818335480850898e+00,1.112409630637568814e+00,-1.269362403244013171e+00,2.008865562874405875e+00,-3.729064710071763322e-01,2.354438796153786484e+00,2.754678504888758095e+00,-5.235494612296607286e-01,1.858222572651921700e+00,-1.420005393466496901e+00,9.617666404150863046e-01,-2.316461325703331298e+00,6.531070817825179731e-02,-4.123555826849556460e-01,-2.447082742059835780e+00,8.311452240585812667e-01,-1.550626809823002938e+00,1.727601156295413665e+00,-6.541708775861705405e-01,2.624057088532245174e+00,1.529727630783809467e+00,-2.422850546506607472e-01,2.139486979230924124e+00,-1.138740986887491147e+00,1.243031046994094169e+00,-2.035196919124321102e+00,3.465751147572642687e-01,-2.188189155747467751e+00,-2.728347148638849973e+00,5.498808174795639658e-01,-1.831891216402022460e+00,1.446336749716391701e+00,-9.354352841651950579e-01,2.342792681953218104e+00,-3.897935192836898821e-02,2.461059422788047790e-01,2.420751385809955636e+00,-8.574765803084574145e-01,1.524295453573129677e+00,-1.753932512545283151e+00,6.278395213363046068e-01,-2.650388444782107999e+00,-1.695977271189829771e+00,2.686164109005204637e-01,-2.113155622981067072e+00,1.165072343137345756e+00,-1.216699690744241780e+00,2.061528275374171049e+00,-3.202437585074164872e-01,2.021939515341543814e+00,2.702015792389004023e+00,-5.762121737294086943e-01,1.805559860152179175e+00,-1.472668105966233432e+00,9.091039279153542152e-01,-2.369124038203058280e+00,1.264799567852925750e-02,-7.985630187292214188e-02,-2.394420029560117236e+00,8.838079365582954816e-01,-1.497964097323291721e+00,1.780263868795121107e+00,-6.015081650864663176e-01,2.676719801031946844e+00,1.862226911595707080e+00,-2.949477671503593079e-01,2.086824266731228228e+00,-1.191403699387184378e+00,1.190368334494403157e+00,-2.087859631624009449e+00,2.939124022575780870e-01,-1.855689874935669170e+00,-2.675684436139166511e+00,6.025435299792460953e-01,-1.779228503902341441e+00,1.498999462216071388e+00,-8.827725716655162591e-01,2.395455394452896236e+00,8.639333853294894894e-02,-1.368336057130870205e-02,2.368088673310278836e+00,-9.101392928081338818e-01,1.471632741073453765e+00,-1.806595225044959063e+00,5.751768088366288056e-01,-2.703051157281783912e+00
